,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
1096,162510126876268,Warteg Kharisma Bahari,[ Indonesia ],False,-6.290749,106.8838633," Jl. Raya Pondok Gede No. 20, Makasar, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,4.0,3.0,2.0,3.0,4.0,24 Jam,Tunai,no,not sure,yes,no,yes,yes,no,no,yes,no,no
1097,1625101270268253,Imperial Kitchen & Dimsum,[ China ],True,-6.1870308,106.9489425," Lulu Hypermarket, Lantai Ground Jl. Raya Bekasi, Cakung, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",no,no,yes,yes,no,yes,no,yes,yes,no,no
1098,1625101271601492,Ayam Geprek Samara,[ Indonesia ],False,-6.222574,106.938946," Jl. Mawar Merah No. 17, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
1099,1625101273270233,Mr. Crispy,[ Indonesia ],False,-6.271641,106.860414," Jl. Budaya No. 15, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (10:00 - 23:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
1100,1625101274734358,Teguk,[ Minuman ],False,-6.296862307194726,106.89," Jl. Pintu 2 Raya No. 5 (Jl. Taman Mini II), Taman Mini, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (13:00 - 21:30),Tunai,not sure,not sure,yes,no,no,yes,no,no,not sure,no,no
1101,1625101276278708,Toko Kue Harum,[ Toko Kue ],False,-6.290812037856178,106.88," Jl. Pondok Gede No. 14C, Taman Mini, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,not sure,no
1102,162510127764576,J.CO Donuts & Coffee,[ Kafe ],False,-6.21799,106.924187," Buaran Plaza, Lantai Ground Jl. Radin Inten II, Klender, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
1103,1625101279513436,Goen Authentic,[ Minuman ],False,-6.276347,106.853418," Jl. Munggang No. 64, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (15:00 - 23:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,yes,yes,no,no
1104,1625101281455214,Arofah Kebab,[ Arab/Timur Tengah ],False,-6.198507,106.886134," Jl. Balai Pustaka Timur, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,Senin - Minggu (17:00 - 02:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1105,1625101282878698,Warteg Subsidi Bahari,[ Indonesia ],False,-6.287698405811245,106.87," Jl. Pondok Gede No. 24, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,4.0,3.0,3.0,not listed,Tunai,not sure,not sure,no,no,not sure,yes,no,no,yes,no,no
1106,1625101284461888,Seblak Edun,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Raya Tengah (Sebelah Ganthari Ayam Bakar), Pasar Rebo, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,4.0,3.0,3.0,3.0,3.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,yes,not sure,not sure
1107,1625101288036831,Big Fish Streat,[ Barat ],False,-6.172417,106.951785," AEON Mall Jakarta Garden City, Lantai Ground Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.07,3.0,3.0,3.3,2.7,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1108,1625101290821115,Bakmi 5000,[ Indonesia ],False,-6.240519,106.869422," Jl. Otto Iskandardinata No. 100, Kampung Melayu, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.1,3.5,3.0,3.0,3.0,3.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,yes,no,no,no,yes,no,no,no,no,no
1109,1625101292604935,Ibis Kitchen - Hotel Ibis Jakarta Cawang,,False,-6.246779,106.873117," Hotel Ibis Jakarta Cawang Jl. Letjen M.T. Haryono No. 9, Cawang, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,2.0,4.0,3.0,3.0,4.0,Senin - Minggu (06:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
1110,1625101295088221,Dos Hermanos Coffee & Cigar,[ Kafe ],False,-6.233332970815363,106.9," Jl. Betung Raya No. 26, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.05,3.0,3.0,3.3,2.5,3.5,"Selasa - Minggu (12:00 - 20:00), Senin Tutup","Tunai,Visa,Master,Debet,Dana",no,no,yes,yes,no,yes,no,no,no,no,no
1111,1625101299752179,Anemos Coffee,[ Kafe ],False,-6.228625395483848,106.91," Jl. Kolonel Sugiono, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.4,2.0,3.0,4.0,4.0,4.0,Senin - Minggu (11:00 - 21:00),Tunai,not sure,not sure,yes,yes,no,yes,not sure,not sure,not sure,not sure,no
1112,162510130202959,RM Siangkaan,[ China ],False,-6.261201,106.86768," Jl. Mayjen Sutoyo Sutoyo Mayasari, Cililitan, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,4.0,3.0,3.0,3.0,2.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,no,no,no,no,no,no
1113,1625101303050556,Minyum,[ Minuman ],False,-6.238019992198648,106.9," Jl. Kejaksaan No. 17A, Pondok Bambu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,4.0,3.0,2.0,3.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
1114,1625101304889821,Potato King,[ Snack ],False,-6.224484,106.877951," Bassura City, Lantai 2 Jl. Jend. Basuki Rahmat No. 1, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1115,1625101306419483,Gokana,[ Jepang ],False,-6.214053,106.864571," City Plaza Jatinegara, Lantai Ground Jl. Matraman Raya No. 173 - 175, Matraman, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.2,4.0,2.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,no,yes,no,no
1116,1625101307873093,Mister Ropang,[ Indonesia ],False,-6.196402,106.871546," Jl. Utan Kayu Raya No. 106A, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.07,3.0,3.0,3.0,3.0,3.3,Senin - Minggu (11:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
1117,1625101310351331,Namora Coffee Shop & Cakes,[ Kafe ],False,-6.1828342,106.879317," Jl. Mahoni No. 18, Pulo Mas, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1118,1625101311895336,Sugar Puff Cotton Candy,[ Dessert ],False,-6.224495,106.878042," Bassura City, Lantai Lower Ground Jl. Jend. Basuki Rahmat No. 1, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1119,1625101313371106,Pizzana,[ Italia ],False,-6.210689,106.878673," Jl. Pisangan Lama III No. 61, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (09:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1120,162510131567771,Ponut Donat Kentang,[ Donat ],False,-6.172684,106.951846," AEON Mall Jakarta Garden City, Lantai 2 Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1121,1625101317041392,Kantin Pulo Mas Susan,[ Indonesia ],False,-6.175061,106.882474," Jl. Pulomas Barat V No. 52, Pulo Mas, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,4.0,2.0,3.0,3.0,4.0,Senin - Minggu (06:00 - 14:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1122,1625101318245143,Regina's Bakery,[ Toko Roti dan Kue ],False,-6.202879,106.856343," Gramedia Matraman, Lantai Ground Jl. Matraman Raya No. 46 - 50, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1123,1625101319942572,Roti Gembong Kota Raja,[ Toko Roti ],False,-6.351686,106.879891," Jl. Raya Lapangan Tembak No. 7, Cibubur, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (07:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1124,1625101321387826,Motor Kopi,[ Kafe ],False,-6.193405,106.897681," Jl. Pemuda No. 60, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,"Selasa - Minggu (10:30 - 23:30), Senin Tutup","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1125,1625101322837201,Mr. Crispy,[ Indonesia ],False,-6.194936,106.935326," Jl. Penggilingan Raya No. 56, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (09:30 - 23:00),Tunai,no,yes,yes,no,no,yes,no,yes,yes,no,no
1126,1625101324357575,Soto Betawi Mama Rossi,[ Indonesia ],False,-6.218201,106.875705," Jl. Bekasi Timur IV No. 38, Cipinang, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,4.0,2.0,3.0,4.0,3.0,Senin - Minggu (11:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1127,1625101325667202,Country Style Donuts,[ Donat ],False,-6.269972,106.870792," Rumah Sakit Polri Raden Said Sukanto Jl. RS. Polri, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,yes,not sure,not sure
1128,1625101327048174,Din's Kopi,[ Kafe ],False,-6.1964897,106.9509199," Jl. Pulo Jawa Blok C6 No. 20, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,"Senin - Kamis (07:00 - 23:00), Jumat - Minggu (07:00 - 24:00)","Tunai,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
1129,1625101328844145,Dum Dum Thai Drinks,[ Minuman ],False,-6.312859,106.861767," Cijantung Mall, Lantai Ground Jl. Raya Pendidikan No. 1, Cijantung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.07,3.3,2.7,3.3,2.7,3.3,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1130,1625101331039409,Siomay Lonjong,[ Indonesia ],False,-6.224493,106.877925," Bassura City, Lantai 2, Eat & Eat Jl. Jend. Basuki Rahmat No. 1, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1131,1625101332452184,Hop Hop,[ Bubble Tea ],False,-6.369637,106.894305," Cibubur Junction, Lantai Lower Ground Jl. Jambore, Cibubur, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1132,1625101333692932,Salad Buah Sindiyani,,False,-6.286902343187224,106.85," Jl. Gg Yahya No. 65, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (05:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1133,1625101335871565,Soto Betawi Rawamangun,[ Indonesia ],False,-6.200738,106.893923," Jl. Tenggiri No. 18, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,"Senin - Sabtu (10:00 - 18:00), Minggu Tutup",Tunai,yes,yes,yes,no,no,yes,no,no,no,no,no
1134,1625101337397859,Soto Mie Mang Ceceng 3,[ Indonesia ],False,-6.3232089,106.8767672," Jl. Raya Centex, Ciracas, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,not listed,Tunai,not sure,not sure,not sure,no,not sure,yes,no,no,not sure,no,no
1135,1625101338893649,The Grit Coffee,[ Kafe ],False,-6.29059,106.883775," Jl. Raya Pondok Gede, Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,"Senin - Jumat (15:00 - 23:00), Sabtu - Minggu (08:00 - 24:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1136,1625101341046974,Kun Kun Bowl,,False,-6.180489,106.952359," Jakarta Garden City, Ruko The Walk, No. 30 Jl. Cempaka Elok, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
1137,1625101342193117,Mie Cabe Gerus,[ Indonesia ],False,-6.220848,106.925594," Jl. Seruni III No. 5, Klender, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (08:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1138,1625101343615424,Es Cendol,,False,-6.224493,106.877925," Bassura City, Lantai 2, Eat & Eat Jl. Jend. Basuki Rahmat No. 1, Jatinegara, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,3.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
1139,1625101345043306,Mie Jogja Pak Karso,[ Indonesia ],False,-6.197491,106.885937," Jl. Balai Pustaka Timur No. 49, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (11:00 - 21:00),Tunai,no,yes,yes,no,no,yes,no,yes,yes,no,no
1140,1625101346685957,Pondok Sarapan Pagi,[ Indonesia ],False,-6.233889,106.934521," Jl. Pondok Kelapa Raya Blok L10 No. 1B, Pondok Kelapa, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,3.0,3.0,3.0,4.0,3.0,Senin - Minggu (05:00 - 15:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1141,1625101348529396,Orient Martabak,[ Indonesia ],False,-6.269539,106.859072," Jl. Raya Condet No. 75, Kramat Jati, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.7,2.7,2.7,3.0,3.0,Senin - Minggu (13:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1142,1625101351135704,Nad New Age Drink,[ Minuman ],False,-6.172684,106.951846," AEON Mall Jakarta Garden City, Lantai 3, Gourmet Garden Jl. Jakarta Garden City, Cakung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.4,3.0,3.0,2.0,4.0,5.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,yes,no,yes,no,no,yes,no,no
1143,1625101352341761,Kopi Lima Detik,[ Kafe ],False,-6.247941,106.914653," Jl. Kalimalang Raya No. 12F, Kalimalang, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.2,2.0,3.5,3.0,4.0,3.5,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
1144,1625101354419244,Lapo Parsaoran,[ China ],False,-6.199453,106.897504," Jl. Layur No. 2, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,4.0,2.0,4.0,3.0,2.0,"Senin - Sabtu (10:00 - 18:00), Minggu Tutup",Tunai,no,no,yes,no,no,no,no,no,no,yes,no
1145,1625101356007293,Teh Tong Tji,[ Minuman ],False,-6.239142,106.894225," Mall Cipinang Indah, Lantai Lower Ground Jl. Cipinang Indah Raya, Pondok Bambu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,4.0,2.0,4.0,2.0,3.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1146,1625101357525385,Es Kelapa Muda Rangkuti,[ Minuman ],False,-6.287877032749782,106.9," Jl. Monumen Pancasila Sakti No. 60, Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,4.0,2.0,4.0,3.0,2.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,no,not sure,not sure,no,no
1147,1625101358864706,Sambal Setan Lambe Turah,[ Indonesia ],False,-6.209318,106.859711," Jl. Matraman Raya, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,4.0,2.0,4.0,3.0,2.0,not listed,Tunai,not sure,not sure,yes,no,no,yes,no,no,not sure,no,no
1148,1625101361034515,Martabak Orins,[ Indonesia ],False,-6.218168,106.939416," Jl. Raya Pondok Kopi No. 186 (Seberang Stasiun Klender Baru), Klender, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,4.0,3.0,2.0,3.0,3.0,Senin - Minggu (10:00 - 22:00),Tunai,no,yes,no,no,no,yes,no,no,no,no,no
1149,1625101362421228,Royal Mango,[ Minuman ],False,-6.239144,106.894324," Mall Cipinang Indah, Lantai Lower Ground Jl. Cipinang Indah Raya, Pondok Bambu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,4.0,3.0,2.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
1150,1625101363792432,Sedap Wangi Bakery,[ Toko Roti dan Kue ],False,-6.2285,106.8933333," Jl. Cipinang Muara 1 No. 20, Pondok Bambu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,2.93,3.3,3.0,3.0,2.3,3.0,Senin - Minggu (08:00 - 19:00),Tunai,not sure,yes,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
1151,1625101366164097,Kedai Kopi Kulo,[ Minuman ],False,-6.19741,106.857491," Pasar Pramuka Jl. Pramuka, Matraman, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.2,4.0,1.0,4.0,4.0,3.0,Senin - Minggu (08:00 - 18:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
1152,162510136767638,Hop Hop,[ Bubble Tea ],False,-6.194053,106.890464," Arion Mall, Lantai 1, Sebelah KFC Jl. Pemuda No. 3 - 4, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
1153,1625101369765235,D' Cost,[ Indonesia ],False,-6.197451,106.879696," Rawamangun Square Jl. Pegambiran No. 55, Rawamangun, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,2.8,4.0,3.0,3.0,2.0,2.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
1154,1625101370874063,Mie Ayam Icha,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Tanjung Lengkong No. 14A, Kampung Melayu, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,2.0,5.0,3.0,2.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,no,no
1155,1625101372345278,Ayam Bakar Pamul,[ Indonesia ],False,-6.352107,106.890025," Jl. Raya Lapangan Tembak, Cibubur, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (09:00 - 22:00),Tunai,yes,yes,yes,no,no,yes,no,yes,yes,no,no
1156,1625101373715032,Kopi Rindu,[ Kafe ],False,-6.2204174,106.9215088," Jl. Buaran Raya No. 74D, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Kamis (09:00 - 23:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 23:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
1157,1625101375446269,Yamien 88 Cijantung,[ Indonesia ],False,-6.293045,106.859926," Jl. Raya Tengah, Pasar Rebo, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,yes,not sure,no
1158,1625101376893629,Xi Bo Ba,[ Bubble Tea ],False,-6.2211,106.914479," Jl. Duren Sawit Raya Blok J2 No. 4 (Dekat RS Bersalin Asta Nugraha), Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1159,1625101379010939,Ternakopi,[ Minuman ],False,-6.3322483,106.88927," Jl. Cipayung Raya No. 4A (Depan Alfamidi Super Cipayung), Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (10:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
1160,1625101380449163,Captain Kerang,[ Indonesia ],False,-6.215458,106.871581," Jl. Bekasi Timur IV, Cipinang, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Kamis (18:00 - 23:00), Jumat - Sabtu (17:00 - 24:00), Minggu (18:00 - 23:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
1161,1625101382334717,Nasi Kulit Syuurga,[ Indonesia ],False,-6.200723,106.882302," Jl. Rawamangun Muka Timur No. 64, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (09:00 - 22:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
1162,1625101383609017,Mie Ayam Selera,[ Indonesia ],False,-6.193352,106.912238," Jl. Rw. Terate II, Pulo Gadung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Jumat (06:30 - 15:30), Sabtu - Minggu Tutup",Tunai,no,yes,yes,yes,no,yes,no,no,yes,no,no
1163,1625101385180769,Seafood Paus 99,[ Indonesia ],False,-6.194929,106.891346," Jl. Paus (Depan Bank Mandiri Syariah), Rawamangun, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (16:00 - 05:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
1164,1625101386393075,Panggang Ucok,,False,-6.238777,106.869359," Jl. Otto Iskandardinata No. 149, Kampung Melayu, Jakarta Timur ", Rp. 50.000 - Rp. 100.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Rabu (10:00 - 18:00), Kamis - Sabtu (10:00 - 20:00), Minggu Tutup","Tunai,Debet",no,no,no,no,no,no,no,no,yes,no,no
1165,1625101387812106,Ayam Blenger PSP,[ Indonesia ],False,-6.220451,106.919556," Jl. Buaran Raya No. 64, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (11:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,yes,no,no,no
1166,1625101389265264,Rumah Mantan Cafe & Nostalgia,[ Kafe ],False,-6.198157,106.887211," Jl. Pinang No. 10, Rawamangun, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Jumat (16:00 - 23:00), Sabtu - Minggu (16:00 - 24:00)","Tunai,Ovo",yes,no,yes,yes,no,yes,no,yes,no,no,no
1167,1625101390781907,Soto Segar Boyolali Ibu Sri,[ Indonesia ],False,-6.321429161318092,106.88," Jl. Pintu Air, Cipayung, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,2.0,4.0,Senin - Minggu (10:00 - 21:00),Tunai,not sure,not sure,not sure,no,no,yes,not sure,not sure,yes,no,no
1168,1625101392253795,Kopi Janji Jiwa,[ Minuman ],False,-6.222572,106.938984," Ayam Geprek Samara Jl. Mawar Merah No. 17, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Jumat (09:00 - 22:00), Sabtu - Minggu (09:00 - 23:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
1169,1625101393845761,KFC,,False,-6.220953,106.899302," Jl. Pahlawan Revolusi, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (09:00 - 24:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
1170,1625101395081203,Pasta Kangen Boss,[ Italia ],False,-6.220496,106.921504," Jl. Buaran Raya Blok L No. 3 - 4, Duren Sawit, Jakarta Timur ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (11:00 - 23:00)","Tunai,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
