,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
335,1625030228546552,Chatime,[ Bubble Tea ],False,-6.107784,106.779119," Baywalk Mall, Lantai 1 Jl. Pluit Karang Ayu, Muara Karang, Penjaringan, Jakarta Utara ( Alamat Lama: Baywalk Mall, Lantai 4, Jl. Pluit Karang Ayu, Muara Karang, Penjaringan, Jakarta Utara ) ", Di bawah Rp. 50.000 /orang ,3.82,3.9,3.8,3.9,3.9,3.6,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
336,1625030233884104,Kabuto,[ Jepang ],False,-6.111562,106.7418082," Ruko Crown Golf, Blok B No. 2, Bukit Golf Mediterania Jl. Marina Indah Raya, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.8,4.0,3.9,3.3,3.8,4.1,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
337,1625030243844313,Bakpau A Satu,[ Bakpao ],False,-6.153213,106.8920511," Ruko Inkopal, Blok B No. 33A - 35 Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.92,4.6,3.4,3.9,4.0,3.7,Senin - Minggu (07:00 - 21:30),"Tunai,Debet",no,yes,no,no,no,no,no,no,yes,no,no
338,1625030250131092,Starbucks Coffee,[ Kafe ],False,-6.145359,106.892297," Mall Artha Gading, Lantai Ground Jl. Boulevard Artha Gading, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.94,4.1,3.5,4.1,4.1,3.9,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
339,162503025493045,Tiger Sugar,[ Bubble Tea ],False,-6.156566,106.908894," Mal Kelapa Gading 2, Lantai Ground Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.74,4.0,3.5,3.5,3.8,3.9,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00)","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
340,1625030270517803,Qinma Hotpot,[ China ],False,-6.112434,106.743016," Ruko Crown Golf, Blok A No. 27 - 28, Bukit Golf Mediterania Jl. Marina Indah Raya, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di atas Rp. 200.000 /orang ,4.47,4.3,4.7,4.0,4.7,4.7,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay",yes,no,no,no,no,no,yes,yes,yes,no,no
341,1625030273439802,Dimsumgo!,[ China ],False,-6.156494,106.910273," Mal Kelapa Gading 3, Lantai Ground, Gourmet Walk Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,3.9,4.0,3.7,3.8,3.9,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,no,yes,yes,no
342,1625030280618914,Dapur Cokelat,[ Toko Kue ],False,-6.116159,106.760284," Ruko The Plaza, No. 9AL - 9AK Jl. Pantai Indah Utara II, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.3,4.8,3.5,4.5,4.3,4.5,Senin - Minggu (08:00 - 21:30),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
343,1625030283582868,Sensory Lab,[ Kafe ],False,-6.1092987,106.7403229," PIK Avenue, Lantai Ground Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.77,3.9,3.8,3.4,3.8,4.0,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,no,no
344,1625030294727572,Sukiya,[ Jepang ],False,-6.1161302,106.7593019," Ruko The Plaza, No. 10 Jl. Pantai Indah Utara II (Sebelah Ratu Ayu), Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.25,4.3,4.0,4.8,4.0,4.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
345,1625030297318991,The Coffee Crowd,[ Kafe ],False,-6.116413,106.789577," Pluit Village, Lantai Ground Jl. Pluit Indah Raya, Pluit, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.25,4.3,4.3,4.3,4.5,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,no,no,no,yes,no,yes,yes,no,no
346,1625030299764485,Kinkitsuya,[ Vegetarian ],True,-6.1116733,106.7432288," Ruko Cordoba, Blok H No. 25, Bukit Golf Mediterania Jl. Marina Indah Raya, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.03,4.0,4.0,3.9,4.0,4.3,"Senin (10:00 - 20:00), Rabu - Minggu (10:00 - 20:00), Selasa Tutup","Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,yes
347,1625030303707456,Kopi Kalap,[ Kafe ],False,-6.136799,106.795889," Jl. Bandengan Utara Blok A No. 1, Bandengan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.97,4.0,4.0,3.9,4.1,3.9,"Senin - Sabtu (08:30 - 17:30), Minggu Tutup",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
348,1625030308951099,Goffee,[ Kafe ],False,-6.13573,106.82405," ITC Mangga Dua, Lantai 2 Jl. Mangga Dua Raya, Mangga Dua, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.85,3.9,3.7,3.9,3.9,3.9,Senin - Minggu (09:00 - 18:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
349,1625030315494248,Mie Akong,[ China ],False,-6.118838,106.783354," Jl. Pluit Karang Indah Timur Blok B8 Timur No. 102, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.81,4.5,3.5,4.0,3.6,3.4,"Senin (06:00 - 15:00), Rabu - Minggu (06:00 - 15:00), Selasa Tutup","Tunai,Debet",no,yes,yes,yes,no,no,no,yes,no,no,no
350,1625030320626572,Bakmi Ajong Singkawang,"[ China,Indonesia ]",False,-6.141942,106.840482," Jl. Pademangan II Gang 3 No. 18, Pademangan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.76,4.3,3.2,3.9,3.9,3.5,Senin - Minggu (05:30 - 15:00),Tunai,no,yes,yes,no,no,no,no,no,no,no,no
351,1625030328657143,Kobe Tei,[ Jepang ],False,-6.146583,106.897562," Ruko Gading Kirana, Blok A7B No. 8 - 10 Jl. Boulevard Artha Gading, Kelapa Gading, Jakarta Utara ", Di atas Rp. 200.000 /orang ,4.4,4.7,4.3,4.3,4.7,4.0,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
352,1625030331018432,Toby's Estate,[ Kafe ],False,-6.1574412,106.9080391," Mal Kelapa Gading 3, Lantai Ground Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,4.03,4.2,4.3,3.5,4.0,4.2,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
353,1625030334848696,ChuGa,[ Korea ],False,-6.1052943,106.7410827," Ruko Emerald, No. 10 Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.03,4.3,3.8,4.2,4.2,3.7,"Senin - Kamis (10:30 - 15:00, 18:00 - 22:00), Jumat - Sabtu (10:30 - 15:00, 18:00 - 22:30), Minggu (10:30 - 15:00, 18:00 - 22:00)","Tunai,Debet",yes,no,no,no,no,no,no,yes,yes,no,no
354,1625030339948913,Atlas Dine & Drink,"[ Barat,Indonesia ]",False,-6.1117951616476835,106.7," Ruko Crown Golf, Blok D No. 21 - 23, Bukit Golf Mediterania Jl. Marina Indah Raya, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,4.8,5.0,4.5,5.0,4.5,5.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,yes,yes,yes,no,no,no,yes,yes,yes,no
355,1625030343235892,Yoshinoya,[ Jepang ],False,-6.116137,106.756391," Metro PIK Ruko Galery Jl. Pantai Indah Utara II, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.2,3.8,3.5,3.8,3.7,"Senin - Kamis (08:00 - 22:00), Jumat - Sabtu (08:00 - 23:00), Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,no,no,yes,no,no
356,162503034994173,Kopi Janji Jiwa,[ Minuman ],False,-6.103938,106.741506," Food Plaza PIK Jl. Outer Ring Road, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.85,4.0,3.4,4.1,3.8,3.9,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
357,1625030355512057,Pig Me Up,[ China ],True,-6.1508279,106.8920458," Mall of Indonesia, Lantai 2, Dotonbori Foodtown Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ( Alamat Lama: Mall of Indonesia, Lantai Lower Ground, Pasar MOI, Gofood Festival, Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.4,3.3,3.7,3.8,3.8,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,no,no,no,yes,no,no
358,1625030361227198,Remboelan,[ Indonesia ],False,-6.156604,106.909509," Mal Kelapa Gading 5, Lantai 1 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.72,4.0,3.9,3.5,3.4,3.8,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,yes,yes,yes,yes,no
359,1625030372178244,Bakerzin,[ Barat ],False,-6.157491,106.907975," Mal Kelapa Gading 3, Lantai 1 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.77,3.9,4.0,3.4,3.7,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
360,1625030382294237,Lilikoi Kitchen,[ Barat ],True,-6.137486,106.869795," Ruko Taman Nyiur, Blok M No. 14 Jl. Danau Sunter Utara, Sunter, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.94,3.9,4.2,3.4,4.1,4.1,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay",yes,yes,no,no,no,yes,no,yes,yes,yes,no
361,1625030387155687,Kwetiau 28 Aho,[ Indonesia ],False,-6.150837,106.892223," Mall of Indonesia, Lantai Lower Ground, Pasar MOI Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.96,4.3,3.6,3.8,4.1,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
362,1625030390339733,Bakpau A Satu,[ Bakpao ],False,-6.111542,106.778578," Jl. Pluit Karang Utara Blok I1 Selatan No. 30 - 32, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.93,4.6,3.3,4.1,3.6,4.1,Senin - Minggu (06:00 - 18:00),"Tunai,Debet,Ovo",no,yes,no,no,no,no,no,no,yes,no,no
363,1625030393953573,Saung Galah,[ Indonesia ],False,-6.116145,106.780298," Jl. Niaga Blok Z4 Utara No. 13 - 14, Muara Karang, Penjaringan, Jakarta Utara ( Alamat Lama: Jl. Gunawarman No. 28, Senopati, Kebayoran Baru, Jakarta Selatan ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.97,4.1,3.6,4.1,4.3,3.8,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,no,yes,yes,no,no
364,1625030397813992,Martabak Sinar Bulan,[ Indonesia ],False,-6.118864,106.783343," Jl. Pluit Karang Indah Timur Blok B8 Timur No. 102, Muara Karang, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.79,4.7,3.0,3.7,4.0,3.5,Senin - Minggu (17:00 - 23:30),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
365,1625030405777154,La Casa Ice Cream Zangrandi,[ Es Krim ],False,-6.170557,106.898795," Jl. Boulevard Raya Blok TB2 No. 18, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.82,4.5,3.4,3.8,3.4,3.9,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (10:00 - 22:30)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
366,1625030411417166,Clairmont,[ Toko Kue ],False,-6.168658,106.899889," Jl. Boulevard Raya Blok TN2 No. 14 - 15, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.9,4.1,3.9,3.7,3.8,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,yes,no,no,no,yes,no,no,yes,no,no
367,1625030416577231,Kopi Teman,[ Mnuman ],False,-6.136424,106.804085," Ayam Goreng Karawaci Jl. Bandengan Selatan No. 18 (Sebelah Erajaya Plaza), Bandengan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.97,4.3,3.7,4.0,4.0,3.9,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
368,1625030419225438,Marimaro,[ Kafe ],True,-6.139125,106.867924," Ruko Sunter Paradise, Blok F21 No. 53 Jl. Paradise Timur Raya, Sunter, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.87,3.8,4.0,3.8,3.7,4.2,Senin - Minggu (08:00 - 18:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
369,1625030424325304,Starbucks Coffee,[ Kafe ],False,-6.157687,106.901008," Jl. Boulevard Barat Raya Blok LC6 No. 36 - 37, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.95,3.9,4.1,3.8,4.0,4.0,"Senin - Kamis (07:00 - 22:00), Jumat - Sabtu (07:00 - 24:00), Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
370,162503042726175,brewmeric,[ Minuman ],False,-6.090319,106.742175," Urban Farm Jl. Golf Island Boulevard, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.0,3.8,3.9,4.1,4.1,4.1,"Senin - Jumat (11:00 - 23:00), Sabtu - Minggu (08:00 - 23:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,no,yes,no,no
371,1625030431837312,Reddog,[ Korea ],False,-6.156385,106.909167," Mal Kelapa Gading 5, Lantai 3 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,4.03,4.3,3.8,3.8,4.0,4.2,"Senin - Jumat (10:00 - 20:00), Sabtu - Minggu (10:00 - 21:00)","Tunai,Go-pay,Ovo,Dana",yes,no,no,no,no,yes,no,no,yes,no,no
372,1625030434848717,DORE by LeTAO,[ Toko Kue ],False,-6.109123,106.740415," PIK Avenue, Lantai 2 Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,4.1,4.7,3.7,3.8,4.2,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
373,1625030437023816,Padang Merdeka,[ Indonesia ],False,-6.118032,106.785001," Jl. Pluit Indah Raya No. 34 (Sebelah Bastardo), Pluit, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.76,4.1,3.8,3.6,3.4,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
374,1625030444287033,Hong Tang,[ Dessert ],False,-6.15735,106.908464," Mal Kelapa Gading 3, Lantai 3, Food Temptation Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ( Alamat Lama: Mal Kelapa Gading 3, Lantai 3, Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ) ", Di bawah Rp. 50.000 /orang ,3.73,4.1,3.7,3.7,3.4,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",no,no,no,no,no,yes,no,no,yes,no,no
375,1625030450892326,Simhae Korean Grill,[ Korea ],True,-6.112047,106.794282," Kakakuku Jl. Pluit Utara Raya No. 62, Pluit, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.77,4.1,3.3,4.3,4.0,3.2,Senin - Minggu (12:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",no,no,yes,no,no,no,no,yes,yes,no,no
376,162503045839399,The Harvest,[ Toko Kue ],False,-6.1113626,106.7422528," Ruko Cordoba, Blok D No. 1, Bukit Golf Mediterania Jl. Marina Indah Raya, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,4.4,4.7,4.0,4.7,4.3,4.3,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,no,no,yes,no,no
377,1625030460356915,Gunung Mas,[ China ],False,-6.111205,106.776809," Jl. Pluit Karang Utara Blok A3 Utara No. 147, Muara Karang, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.84,4.3,3.7,3.6,3.8,3.9,"Senin - Minggu (10:30 - 14:30, 17:30 - 22:00)","Tunai,Visa,Master,Debet",yes,yes,no,no,no,no,yes,yes,yes,yes,no
378,1625030467538188,Tea Amo,[ Kafe ],False,-6.150573,106.891935," Mall of Indonesia, Lantai Ground Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.77,4.0,3.5,3.7,3.8,3.9,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
379,1625030474798844,R&B Tea,[ Bubble Tea ],False,-6.15735,106.908464," Mal Kelapa Gading 5, Lantai 3 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.5,3.7,4.0,4.1,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00)",Tunai,no,no,no,no,no,yes,no,no,yes,no,no
380,1625030479706501,Bakso Aan,[ Indonesia ],False,-6.1242766,106.7450564," Ruko Elang Laut, Blok B1 No. 55 Jl. Pantai Indah Selatan I, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ( Alamat Lama: Ruko Elang Laut, Blok B2 No. 7, Jl. Pantai Indah Selatan I, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.71,4.5,3.1,4.0,3.6,3.4,Senin - Minggu (08:00 - 20:30),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
381,1625030487240737,Sibas Fish Factory,,False,-6.150837,106.892223," Mall of Indonesia, Lantai Lower Ground, Pasar MOI Jl. Boulevard Barat Raya, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.86,4.1,3.6,4.2,3.6,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
382,1625030491386653,GH Corner,[ Arab/Timur Tengah ],False,-6.167139,106.901555," Jl. Boulevard Raya Blok CN2 No. 2, Kelapa Gading, Jakarta Utara ( Alamat Lama: Jl. Kebayoran Lama No. 12A, Kebayoran Lama, Jakarta Selatan ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.94,3.6,3.9,4.1,4.2,3.9,Senin - Minggu (07:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,yes,no,no,no,yes,no,yes,yes,no,no
383,1625030496607273,Din Tai Fung Chef's Table,[ China ],True,-6.1571071,106.9085216," Mal Kelapa Gading 5, Lantai 3 Jl. Kelapa Gading Boulevard, Kelapa Gading, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.88,4.2,3.7,3.7,3.6,4.2,"Senin - Kamis (10:30 - 22:00), Jumat (10:30 - 22:30), Sabtu - Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
384,1625030502544373,The Harvest,[ Toko Kue ],False,-6.172607,106.897542," Jl. Boulevard Raya Blok TA2 No. 4, Kelapa Gading, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.9,4.0,4.1,3.6,3.7,4.1,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,yes,no,no,no,yes,no,no,yes,no,no
385,1625030505525901,Makassar Seafood Pelangi,[ Indonesia ],False,-6.171926,106.897945," Jl. Boulevard Raya Blok TA2 No. 21, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,4.1,3.6,4.0,3.9,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
386,1625030510972173,Bakmi Karet Foek,[ China ],False,-6.168464,106.901691," Jl. Gading Elok Barat III Blok CF1 No. 1 (Seberang Apartemen Wisma Gading Permai), Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.71,4.1,3.1,4.3,3.6,3.4,"Selasa - Minggu (05:30 - 21:00), Senin Tutup",Tunai,no,yes,yes,no,no,no,no,no,no,no,no
387,1625030518439545,Lamian Palace,[ China ],True,-6.145814,106.892117," Mall Artha Gading, Lantai 1 Jl. Boulevard Artha Gading, Kelapa Gading, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.73,4.0,3.5,3.8,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,no,no,yes,yes,yes,no
388,1625030527330078,Warung Wakaka,[ Indonesia ],True,-6.113777,106.773863," Jl. Pluit Karang Barat Blok P2S No. 78 - 80, Muara Karang, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.69,3.9,3.5,3.8,3.7,3.6,Senin - Minggu (10:00 - 01:00),"Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
389,1625030546403167,Ropang Plus Plus,[ Indonesia ],True,-6.122136,106.784706," Jl. Pluit Sakti Raya No. 21A (Sebelah Perhimpunan Anxi), Pluit, Penjaringan, Jakarta Utara ( Alamat Lama: Jl. Muara Karang Raya No. 107, Muara Karang, Penjaringan, Jakarta Utara ) ", Di bawah Rp. 50.000 /orang ,3.69,4.1,3.4,3.9,3.6,3.5,"Senin - Kamis (08:00 - 24:00), Jumat - Sabtu (08:00 - 01:00), Minggu (08:00 - 24:00)","Tunai,Debet,Go-pay,Ovo,Dana",no,yes,yes,no,no,yes,no,yes,yes,no,no
390,162503056065495,Fore Coffee,[ Kafe ],False,-6.111493,106.7423336," Ruko Cordoba, Blok D No. 2, Bukit Golf Mediterania Jl. Marina Indah Raya, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.81,3.7,3.9,3.7,3.9,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
391,1625030566995158,Holy Smokes,[ Barat ],False,-6.1112623,106.7372981," Ruko Garden House, Blok B No. 5, Bukit Golf Mediterania Jl. Raya Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ( Alamat Lama: PIK Avenue, Lantai 1, Jl. Pantai Indah Kapuk, Pantai Indah Kapuk, Penjaringan, Jakarta Utara ) ", Di atas Rp. 200.000 /orang ,3.83,3.9,3.7,3.5,4.2,3.9,"Senin - Kamis (11:30 - 14:30, 17:00 - 22:00), Jumat - Minggu (11:30 - 22:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
392,1625030574151514,Red Snapper Seafood & Resto,"[ Indonesia,China ]",False,-6.115615,106.786116," Gedung Agripromo Jl. Pluit Permai No. 1, Pluit, Penjaringan, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.97,4.0,3.6,4.3,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,yes,no
393,1625030577703805,Angkringan Boy,[ China ],False,-6.14554,106.909458," Jl. Boulevard Raya (Deretan Kopitiam Bangi sekitar 200 meter), Kelapa Gading, Jakarta Utara ", Di bawah Rp. 50.000 /orang ,3.78,4.4,3.0,4.3,3.9,3.3,Senin - Minggu (18:30 - 24:00),Tunai,no,no,yes,no,no,no,no,no,yes,no,no
394,1625030583889917,Glosis,[ Barat ],False,-6.14132,106.854208," Food Centrum, Lantai Ground Jl. Griya Utama, Sunter, Jakarta Utara ", Rp. 100.000 - Rp. 200.000 /orang ,3.95,4.5,3.8,3.5,3.8,4.3,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay",yes,no,no,no,no,no,no,yes,yes,yes,no
395,1625030587523255,The Fat Pig,[ Indonesia ],False,-6.112457,106.788108," Auto Lounge Premium Detailing Center Pluit Jl. Pluit Utara Raya No. 33, Pluit, Penjaringan, Jakarta Utara ", Rp. 50.000 - Rp. 100.000 /orang ,3.9,4.0,3.8,3.6,4.1,4.0,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
396,1625030593679341,Warung Wagyu Fat Boys,[ Barat ],False,-6.1405568,106.8576431," Food Market Sunter Jl. Danau Sunter Utara Blok A3 No. 15, Sunter, Jakarta Utara ( Alamat Lama: Jl. Danau Agung II Blok E9 No. 1, Sunter, Jakarta Utara ) ", Rp. 100.000 - Rp. 200.000 /orang ,4.0,4.3,3.4,3.9,4.4,4.1,"Senin - Kamis (10:30 - 22:00), Jumat - Sabtu (11:00 - 22:30), Minggu (10:30 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,no,yes,no,no
