,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
161,1625014828278278,Lulu & Kayla,[ Kafe ],False,-6.163109,106.826257," Jl. Batu Tulis Raya No. 50B, Pecenongan, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.07,4.0,4.2,3.8,4.2,4.2,Senin - Minggu (08:00 - 20:00),"Tunai,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
162,1625014834023051,Rain Duren,[ Dessert ],False,-6.166665,106.855564," Jl. F Raya No. 420, Kemayoran, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.36,4.8,4.0,4.2,4.6,4.2,not listed,Tunai,not sure,no,not sure,no,no,yes,no,no,no,no,no
163,1625014835883,Taliwang Bali,[ Indonesia ],False,-6.215629,106.82156," World Trade Center 2, Lantai Lower Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.03,4.3,3.9,3.7,4.2,4.2,"Senin - Jumat (07:30 - 20:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,yes,no,yes,yes,no
164,1625014842204045,Grain Traders,[ Kafe ],False,-6.214163,106.819755," World Trade Center 5, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.08,3.9,4.4,3.5,4.3,4.3,"Senin - Jumat (07:00 - 20:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
165,1625014847805739,The Japanese - Sari Pan Pacific Hotel,[ Jepang ],False,-6.185835,106.823879," Sari Pan Pacific Hotel Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,4.08,4.2,4.0,4.0,4.0,4.2,"Senin - Jumat (11:30 - 14:30, 18:00 - 22:30), Sabtu - Minggu (11:00 - 14:30, 18:00 - 22:30)","Tunai,Visa,Master,Debet",no,no,no,no,no,no,yes,yes,yes,yes,no
166,162501485260825,Remboelan,[ Indonesia ],False,-6.195289,106.819944," Grand Indonesia Mall, Lantai 3A, Sky Bridge Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.97,4.2,4.2,3.6,3.9,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,yes,yes,yes,yes,no
167,1625014858516446,The Eatery Restaurant - Four Points By Sheraton Jakarta,"[ Barat,Indonesia ]",False,-6.188197,106.82265," Four Points By Sheraton Jakarta, Lantai Ground Jl. MH Thamrin No. 9, Thamrin, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.18,4.1,4.1,3.9,4.4,4.4,Senin - Minggu (06:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
168,1625014864528849,Senyum Indonesia,[ Indonesia ],False,-6.1958428,106.8208501," Jl. Teluk Betung No. 45, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.92,3.7,4.2,3.3,4.2,4.2,Senin - Minggu (07:00 - 23:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,yes,no
169,1625014878979705,Salero Jumbo,[ Indonesia ],False,-6.189493,106.824191," Jl. Timor No. 12, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.01,4.2,4.1,3.6,4.1,4.1,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,no,no
170,1625014887188311,Starbucks Reserve,[ Kafe ],False,-6.193222,106.821857," Plaza Indonesia, Lantai 1 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.95,4.1,3.9,3.6,4.1,4.1,"Senin - Kamis (07:00 - 22:00), Jumat (07:00 - 23:00), Sabtu (08:00 - 23:00), Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
171,1625014893342416,Mokka Coffee Cabana,[ Kafe ],True,-6.189058,106.874018," Green Pramuka Square, Lantai Ground Jl. Jenderal Ahmad Yani, Cempaka Putih, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.03,3.9,4.3,3.8,4.1,4.2,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
172,1625014898098852,Starbucks Coffee,[ Kafe ],False,-6.200143,106.843549," Metropole 21 Jl. Pegangsaan Timur No. 21, Cikini, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.88,4.0,4.0,3.7,4.0,3.7,"Senin - Kamis (06:30 - 23:00), Jumat - Sabtu (07:30 - 24:00), Minggu (06:30 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
173,1625014907067457,Fish & Co.,[ Barat ],False,-6.1953958,106.8200999," Grand Indonesia Mall, Lantai 3A, West Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ( Alamat Lama: Grand Indonesia Mall, Lantai Lower Ground, West Mall, Jl. MH Thamrin, Thamrin, Jakarta Pusat ) ", Rp. 100.000 - Rp. 200.000 /orang ,3.9,4.2,3.7,3.6,4.0,4.0,Senin - Minggu (10:30 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
174,1625014918877452,La Posta - Taste Of Argentine,[ Argentina ],False,-6.208022,106.818585," Jl. Karet Pasar Baru Timur V No. 25, Tanah Abang, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.14,4.4,4.1,4.0,4.3,3.9,"Senin (18:00 - 22:00), Selasa - Sabtu (11:00 - 16:00, 18:00 - 22:00), Minggu (11:00 - 16:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
175,1625014923439725,Demie,[ China ],False,-6.197645,106.836815," ShopHaus Jl. Teuku Cik Ditiro No. 36, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.23,4.3,4.2,4.0,4.5,4.2,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
176,1625014926764537,Godiva,[ Cokelat ],False,-6.195497,106.819993," Grand Indonesia Mall, Lantai Lower Ground, West Mall, The FoodHall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.08,4.3,3.6,4.1,4.2,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
177,1625014930109977,OPEN Restaurant - Double Tree by Hilton Hotel Jakarta,"[ Barat,Italia,Indonesia,China ]",False,-6.199069,106.843082," Double Tree by Hilton Hotel Jakarta, Lantai Ground Jl. Pegangsaan Timur No. 17, Cikini, Menteng, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,3.92,3.8,4.4,3.4,4.0,4.1,Senin - Minggu (06:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
178,1625014942558379,Saigon Delight,[ Vietnam ],False,-6.195058,106.819726," Grand Indonesia Mall, Lantai 3A, East Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ( Alamat Lama: Grand Indonesia Mall, Lantai 3A, West Mall, Jl. MH Thamrin, Thamrin, Jakarta Pusat ) ", Rp. 100.000 - Rp. 200.000 /orang ,3.92,4.1,3.9,3.6,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
179,1625014950664209,Cali Deli,[ Vietnam ],False,-6.198986,106.839603," Jl. Surabaya No. 22, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.17,4.7,4.0,3.9,4.1,4.1,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
180,1625014953493467,Pasta Kangen,[ Italia ],False,-6.192984,106.852834," Jl. Salemba Tengah No. 39CC (Seberang BPS Provinsi DKI Jakarta), Salemba, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.11,4.3,3.9,4.6,3.7,4.1,Senin - Minggu (14:00 - 24:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
181,1625014961438579,ShuShu,[ Minuman ],False,-6.19507,106.819694," Grand Indonesia Mall, Lantai Lower Ground, West Mall, The FoodHall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.84,4.0,3.8,3.7,3.8,3.9,"Senin - Kamis (10:00 - 20:00), Jumat - Minggu (10:00 - 21:00)","Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
182,1625014972877451,Eight Treasures,[ China ],False,-6.193405,106.822068," Plaza Indonesia, Lantai 4 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,3.94,4.2,4.2,3.0,4.2,4.1,"Senin - Jumat (11:00 - 14:30, 18:00 - 22:00), Sabtu - Minggu (11:00 - 16:30, 18:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
183,1625014996872944,Quiznos,[ Barat ],False,-6.197916,106.828201," Jl. HOS Cokroaminoto No. 94 (Lantai 2), Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,4.0,3.9,3.4,4.0,4.1,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
184,1625015006772201,Kopi Guyu,[ Kafe ],False,-6.210842,106.818488," Sahid Sudirman Center, Lantai Ground, CCB Lounge Jl. Jenderal Sudirman Kav. 86, Sudirman, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.06,4.2,3.6,4.4,4.1,4.0,"Senin - Jumat (08:00 - 18:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
185,1625015014002577,Hong Kong Cafe,[ China ],False,-6.188755,106.824624," Jl. Sunda No. 5, Menteng, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.85,3.9,4.2,3.6,3.6,4.0,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no
186,1625015021648873,Imperial Chef,[ China ],False,-6.147628,106.816699," Jayakarta Food Place Jl. Hayam Wuruk No. 126, Hayam Wuruk, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.95,4.4,3.9,3.4,4.1,4.0,"Senin - Jumat (11:00 - 02:00), Sabtu (11:00 - 03:00), Minggu (08:00 - 03:00)","Tunai,Visa,Debet",no,no,no,no,no,no,yes,yes,yes,no,no
187,1625015029112544,Bakso Kemon,[ Indonesia ],False,-6.188043,106.824918," Jl. H. Agus Salim No. 60, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.91,4.0,3.9,4.1,3.6,3.9,Senin - Minggu (07:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
188,1625015037219173,Bogor Cafe - Hotel Borobudur,"[ Indonesia, Barat, Jepang ]",False,-6.1725,106.8358333," Hotel Borobudur Jl. Lapangan Banteng Selatan, Pasar Baru, Sawah Besar, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,4.04,4.2,4.1,3.4,4.2,4.4,24 Jam,"Tunai,Visa,Master,Debet",yes,no,no,no,yes,yes,yes,yes,yes,yes,no
189,1625015042154743,AMKC Atelier,[ Kafe ],True,-6.193293,106.82179," Plaza Indonesia, Lantai 1 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.85,4.2,3.9,3.3,3.8,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
190,1625015063817608,Mama Malaka,[ Malaysia ],True,-6.16429,106.820802," Harmoni Exchange Center, Lantai 1 Jl. Hayam Wuruk No. 6, Hayam Wuruk, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,4.0,4.2,3.6,3.7,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
191,1625015071638166,Warung Korea Pop,[ Korea ],False,-6.215203,106.813873," Jl. Bendungan Jatiluhur No. 10, Bendungan Hilir, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.95,3.8,3.8,4.0,4.1,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,no,yes,yes,yes,no
192,1625015078324983,MOS Cafe,[ Kafe ],False,-6.226096,106.804233," Summitmas Tower 2, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.4,4.3,4.8,4.0,4.3,4.8,"Senin - Jumat (07:00 - 21:00), Sabtu - Minggu (08:00 - 20:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,yes,no
193,1625015080784301,Ban Ban,[ Kafe ],True,-6.195058,106.819726," Grand Indonesia Mall, Lantai 3A, West Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ( Alamat Lama: Grand Indonesia Mall, Lantai Lower Ground, West Mall, Jl. MH Thamrin, Thamrin, Jakarta Pusat ) ", Di bawah Rp. 50.000 /orang ,3.79,4.2,3.4,3.7,3.7,3.9,"Senin - Kamis (11:00 - 20:00), Jumat - Minggu (10:00 - 21:00)","Tunai,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
194,1625015090212852,Phoenix Coconut Chicken Shabu - Shabu,[ China ],False,-6.16429,106.820802," Harmoni Exchange Center, Lantai 1 Jl. Hayam Wuruk No. 6, Hayam Wuruk, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.11,4.0,4.0,3.8,4.6,4.2,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,yes,yes,yes,yes,no
195,1625015094605806,Angke Restaurant,[ China ],True,-6.159909,106.816804," Komplek Ketapang Indah, Blok B1 No. 1 Jl. KH Zainul Arifin, Gajah Mada, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.84,4.5,3.5,3.6,3.8,3.8,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,yes,yes,yes,yes,no
196,1625015107546218,Catappa Restaurant - Hotel Grand Mercure Kemayoran,"[ Indonesia,Barat,Jepang ]",False,-6.153745,106.849548," Hotel Grand Mercure Kemayoran, Lobby Jl. Benyamin Sueb Kav. B6 (Superblok Mega Kemayoran), Kemayoran, Jakarta Pusat ", Di atas Rp. 200.000 /orang ,3.92,3.4,4.5,3.7,3.9,4.1,Senin - Minggu (06:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
197,1625015118102219,Warung Leko,[ Indonesia ],False,-6.195058,106.819726," Grand Indonesia Mall, Lantai 5, East Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,4.4,3.7,3.9,3.7,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
198,162501512404075,Tous Les Jours,[ Toko Roti dan Kue ],False,-6.189058,106.874018," Green Pramuka Square, Lantai Lower Ground Jl. Jenderal Ahmad Yani, Cempaka Putih, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.1,4.1,4.0,4.0,4.3,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
199,1625015127656712,SevenFriday Space,[ Barat ],False,-6.193293,106.82179," Plaza Indonesia, Lantai 2 Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.0,3.9,4.1,3.6,4.2,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,no,yes,yes,yes,no
200,1625015134019749,Fire Tiger,[ Bubble Tea ],False,-6.19518,106.819713," Grand Indonesia Mall, Lantai 3A, West Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.85,4.1,3.7,3.4,4.0,4.1,"Senin - Kamis (11:00 - 20:00), Jumat - Minggu (11:00 - 21:00)","Tunai,Debet,Dana",no,no,no,no,no,yes,no,no,yes,no,no
201,1625015144300955,Metro Coffee,[ Kafe ],False,-6.201131,106.822312," Jl. Tanjung Karang No. 5 (Lantai Dasar), Thamrin, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.89,3.8,4.0,3.8,3.9,4.1,"Senin (10:00 - 22:00), Selasa - Rabu (10:00 - 24:00), Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
202,1625015151978875,Ichiban Sushi,[ Jepang ],False,-6.189148,106.874014," Green Pramuka Square, Lantai Ground Jl. Jenderal Ahmad Yani, Cempaka Putih, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.4,4.5,4.5,4.0,4.5,4.5,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
203,1625015155829127,Kopi Kanto,[ Minuman ],False,-6.189844,106.824187," Jl. Timor No. 4, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.91,4.3,3.4,4.1,3.9,3.9,Senin - Minggu (10:00 - 19:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,no,no,no
204,1625015162948316,Restoran Beautika Manado,[ Indonesia ],False,-6.179311,106.818157," Jl. Abdul Muis No. 70A, Tanah Abang, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.02,4.5,4.1,3.3,4.1,4.1,"Senin - Sabtu (09:00 - 21:00), Minggu (09:00 - 20:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,no,no,yes,yes,yes,no
205,1625015168413209,Publik Markette,[ Barat ],False,-6.195289,106.819944," Grand Indonesia Mall, Lantai Ground, East Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.84,3.9,4.2,3.1,3.9,4.1,"Senin - Kamis (10:00 - 23:00), Jumat - Sabtu (10:00 - 01:00), Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,no,yes,yes,yes,no
206,1625015184090273,Tugu Kawisari Coffee & Eatery,[ Kafe ],False,-6.183398,106.825217," Jl. Kebon Sirih No. 77, Menteng, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,4.11,4.1,4.1,3.9,4.3,4.1,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
207,1625015190124804,Kocil,[ Kafe ],False,-6.1637239,106.870053," Jl. Howitzer Raya No. 15A, Kemayoran, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.13,4.3,4.3,3.8,4.0,4.2,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
208,1625015193685204,Bakmitopia,[ Indonesia ],False,-6.226763,106.801342," Ratu Plaza, Lantai Ground Jl. Jenderal Sudirman, Sudirman, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.98,3.9,3.8,4.1,4.2,4.0,Senin - Minggu (07:00 - 20:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
209,1625015198055283,Tom Sushi,[ Jepang ],False,-6.195604,106.821401," Grand Indonesia Mall, Lantai Lower Ground, East Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.83,4.0,3.3,4.2,3.8,3.9,"Senin - Kamis (11:00 - 20:00), Jumat - Minggu (10:00 - 21:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo",no,no,no,no,no,yes,no,no,yes,no,no
210,1625015214748305,Chateraise,[ Toko Kue ],False,-6.1950005,106.8212522," Grand Indonesia Mall, Lantai 3A, East Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.98,4.5,3.6,3.6,4.2,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
211,1625015219214421,Dunkin' Donuts,[ Donat ],False,-6.197916,106.828201," Jl. HOS Cokroaminoto No. 94, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.96,4.0,3.9,4.1,4.0,3.8,Senin - Minggu (08:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
212,1625015224441248,Kopi Kenangan,[ Kafe ],False,-6.195058,106.819726," Grand Indonesia Mall, Lantai Upper Ground, East Mall, Central, Lewis & Carroll Tea Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.84,3.7,3.9,3.9,3.8,3.9,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",not sure,no,no,no,no,yes,no,yes,yes,no,no
213,1625015232968076,Es Campur Ko Acia,[ Dessert ],False,-6.148421,106.830045," Jl. Dwiwarna Raya (Sebelah Sekolah Santo Joseph), Mangga Besar, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.84,4.6,3.0,4.3,3.8,3.5,Senin - Minggu (09:30 - 18:00),Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
214,1625015239571028,Woolloomooloo Coffee Trade Co,[ Kafe ],False,-6.184985,106.831851," iNews Tower, Lantai 1 Jl. Kebon Sirih Timur No. 17 - 19, Menteng, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.83,3.9,4.4,3.4,3.6,3.9,"Senin - Jumat (09:00 - 19:00), Sabtu - Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
215,1625015250169142,Heritage by Tan Goei,"[ Eropa,Indonesia ]",False,-6.194256,106.836544," Jl. Teuku Cik Ditiro No. 3, Menteng, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.9,4.2,3.9,3.6,3.9,3.9,"Senin - Sabtu (10:30 - 20:00), Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
216,1625015257191233,Wake Cup Coffee,[ Kafe ],True,-6.168387,106.815416," Graha Harmoni Jl. Kaji No. 40, Gambir, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,3.8,4.4,3.5,3.9,3.9,"Senin - Kamis (08:00 - 22:00), Jumat - Sabtu (08:00 - 24:00), Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,yes,no
217,162501526261406,Babah Durian,[ Kafe ],True,-6.162229,106.827355," Jl. Sukarjo Wiryopranoto No. 2, Sawah Besar, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.32,4.0,4.2,4.2,4.8,4.4,"Senin - Sabtu (12:00 - 20:00), Minggu Tutup","Tunai,Go-pay,Ovo,Dana",yes,yes,yes,yes,no,yes,yes,yes,yes,no,no
218,1625015265308431,Common Grounds,[ Kafe ],False,-6.208855,106.818236," Citywalk Sudirman, Lantai Ground Jl. KH Mas Mansyur, Tanah Abang, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.81,4.2,3.8,3.4,3.7,4.0,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,no,no
219,1625015277768305,JP Bistro - Hotel Aryaduta Jakarta,"[ Barat, Italia, Indonesia ]",False,-6.181666,106.83548," Hotel Aryaduta Jakarta Jl. Prajurit KKO Usman & Harun No. 44 - 48, Senen, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,4.4,4.3,4.5,4.0,4.8,4.5,Senin - Minggu (06:00 - 24:00),Tunai,yes,not sure,not sure,not sure,not sure,not sure,not sure,not sure,yes,yes,not sure
220,1625015282384706,Maison Weiner,[ Toko Roti dan Kue ],False,-6.182308,106.842234," Jl. Kramat II No. 2, Senen, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,4.14,4.3,3.9,3.9,4.4,4.3,"Senin - Sabtu (07:00 - 19:00), Minggu Tutup","Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
221,1625015286156267,Pigeonhole Coffee,[ Kafe ],False,-6.197633,106.836612," ShopHaus, Lantai 1 Jl. Teuku Cik Ditiro No. 36, Menteng, Jakarta Pusat ", Di bawah Rp. 50.000 /orang ,3.82,3.8,4.0,3.5,3.8,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
222,1625015298953249,Washoku Sato,[ Jepang ],False,-6.163072,106.824913," Jl. Batu Tulis Raya No. 41, Pecenongan, Jakarta Pusat ( Alamat Lama: Central Park, Lantai 1, Jl. Letjen S. Parman, Slipi, Jakarta Barat ) ", Rp. 100.000 - Rp. 200.000 /orang ,3.83,3.9,3.9,3.5,3.9,4.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
223,1625015312913983,Popolamama,[ Italia ],False,-6.195233,106.81965," Grand Indonesia Mall, Lantai 3A, Sky Bridge Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.82,3.9,3.9,3.4,3.8,4.1,"Senin - Kamis (11:00 - 20:00), Jumat - Minggu (10:00 - 21:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
224,1625015328582214,Starbucks Coffee,[ Kafe ],False,-6.19518,106.819713," Grand Indonesia Mall, Lantai Ground, West Mall Jl. MH Thamrin, Thamrin, Jakarta Pusat ", Rp. 50.000 - Rp. 100.000 /orang ,3.93,4.2,3.8,3.6,4.1,3.9,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
225,1625015333556014,Bebek Bengil,[ Indonesia ],False,-6.195849,106.824822," The Ubud Building Jl. H. Agus Salim No. 132, Menteng, Jakarta Pusat ", Rp. 100.000 - Rp. 200.000 /orang ,3.93,3.9,4.2,3.3,4.1,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
