,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
291,1642421219230513,Doa Mande,[ Indonesia ],False,-6.897867,107.597235," Jl. Pasir Kaliki No. 225B, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,not sure,no
292,1642421219933205,Ayam Geprek Fat Chicken,[ Indonesia ],False,-6.905777,107.596904," Istana Plaza, Lantai 3, Cuan Kitchen Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
293,1642421220818355,Kedai Poh,[ Indonesia ],False,-6.9058253,107.5969129," Istana Plaza, Lantai 3, Cuan Kitchen Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
294,1642421221589239,Batagor Santosa,[ Indonesia ],False,-6.916149,107.600462," Jl. Kebon Jati No. 40 (Depan RS Santosa), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Selasa - Minggu (06:30 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
295,1642421222499861,Kim's Topokki,[ Korea ],False,-6.910951,107.598009," Jl. Pasir Kaliki No. 60, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,not sure,no
296,1642421223187847,Santosa Street Food,[ Indonesia ],False,-6.916163,107.599806," Jl. Kebon Jati No. 88 (Depan Bandung Textile Centre), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (11:00 - 20:00), Senin Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
297,1642421223829367,Nasi Soto Ayam Madura,[ Indonesia ],False,-6.916163,107.599806," Jl. Kebon Jati No. 88 (Depan Bandung Textile Centre), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (08:00 - 17:00), Senin Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
298,1642421224701658,Mie Baso Campur Si Kancil,[ Indonesia ],False,-6.904831,107.597467," Jl. Pasir Kaliki No. 135 (Pinggir Kampus Aryanti), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:30 - 17:30),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
299,1642421225458417,Mo Tahu Aja!,[ Snack ],False,-6.902639,107.597259," Jl. Pasir Kaliki No. 165, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,yes,no,no,yes,no,no,not sure,no,no
300,1642421226238515,Lotek Gorengan Bu Iis,[ Indonesia ],False,-6.916163,107.599806," Jl. Kebon Jati No. 88 (Depan Bandung Textile Centre), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (08:00 - 18:00), Senin Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
301,1642421226913446,Teh Upet RTD,[ Minuman ],False,-6.915238822708751,107.59," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
302,1642421227617823,BreadTalk,[ Toko Roti dan Kue ],False,-6.906019,107.597817," Living Plaza Pasir Kaliki, Lantai Ground Jl. Pasir Kaliki No. 154, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,yes,yes,no,yes,no,no,yes,no,no
303,1642421228267846,Morenos,[ Es Krim ],False,-6.91194,107.599988," Kartika Sari Jl. H. Akbar No. 4, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 19:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
304,1642421229008415,RM Yunni 2,[ Indonesia ],False,-6.909891,107.597667," Jl. Pasir Kaliki (Samping Indomaret), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 17:00),"Tunai,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
305,1642421229698478,Cuanki Oday,[ Indonesia ],False,-6.902639,107.597259," Jl. Pasir Kaliki No. 165, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 19:00),Tunai,not sure,not sure,yes,no,no,yes,no,no,not sure,no,no
306,164242123044663,Beken Mirae,"[ Korea,Jepang ]",False,-6.903708,107.600888," Jl. Dr. Otten No. 1, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:30 - 23:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
307,1642421231188269,Nasi Soto Madura Asli,[ Indonesia ],False,-6.91544,107.598377," Jl. Pasir Kaliki, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
308,1642421231876033,Sate Gule Tongseng Banyumas,[ Indonesia ],False,-6.911902,107.597882," Jl. Pasir Kaliki No. 45D, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 03:00),"Tunai,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
309,1642421232854199,Masakan Padang Idas,[ Indonesia ],False,-6.911902,107.597882," Jl. Pasir Kaliki No. 45D, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 03:00),"Tunai,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
310,1642421233550856,Batagor Abuy,[ Indonesia ],False,-6.903627,107.600804," Jl. Dr. Otten No. 1, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),"Tunai,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
311,1642421234266337,Lukulokal,[ Donat ],False,-6.914721355078924,107.59," Paskal Hypersquare, Blok F No. 25 - 26 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 21:30)","Tunai,Debet,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
312,1642421234908141,Bakmie Syukur,[ Indonesia ],False,-6.9074931,107.5837312," Jl. Abdul Rahman Saleh (Depan PD Pasirkaliki), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 16:00), Minggu (09:00 - 15:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
313,1642421235523701,Waroeng Sate Kardjan,[ Indonesia ],False,-6.912688,107.598318," Jl. Pasir Kaliki No. 32, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,no,no,yes,not sure,not sure,not sure,not sure,no
314,1642421236244684,Gado - Gado Batununggal,[ Indonesia ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
315,1642421236918395,La Breeze,[ Kafe ],False,-6.905195572681246,107.6," Jl. Dr. Cipto No. 22, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
316,1642421237584431,Daily Fresh,[ Snack ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
317,1642421238248047,Molcoff Cafe,[ Kafe ],False,-6.915357,107.596575," Paskal Hypersquare, Blok A No. 46 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 22:00),"Tunai,Ovo",yes,no,yes,no,no,yes,no,no,yes,no,no
318,1642421238953193,AMK Ori,[ Minuman ],False,-6.915306,107.594328," 23 Paskal Shopping Center, Lantai 2, Paskal Food Market Terrace Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai,Debet,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
319,1642421239722045,Hannara,[ Korea ],False,-6.915206,107.598324," Jl. Pasir Kaliki No. 20, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,not sure,not sure,not sure,not sure,not sure,no
320,1642421240342578,Ayam Goreng Kesatriaan,[ Indonesia ],False,-6.911706,107.597637," Jl. Kesatriaan (Depan No. 4), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (18:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
321,164242124097721,Prima Rasa,[ Toko Kue ],False,-6.913743,107.602481," Stasiun Bandung, Pintu Utara Jl. Kebon Kawung No. 18, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (06:00 - 20:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
322,1642421241639442,Nasi Goreng Podo Mampir,[ Indonesia ],False,-6.911706,107.597637," Jl. Kesatriaan (Depan No. 4), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:30 - 02:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
323,1642421242317087,Gu-i Grill & Shabu,[ Korea ],False,-6.91084,107.598089," Jl. Pasir Kaliki No. 64, Pasir Kaliki, Bandung ", Rp. 100.000 - Rp. 200.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00) ,"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,no,no,no,yes,no,yes,yes,no,no
324,1642421242965616,R Coffee,[ Minuman ],False,-6.911851,107.597657," Teras Jajan Bae Jl. Kesatriaan No. 45N, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin (16:30 - 23:00), Rabu - Minggu (16:30 - 23:00), Selasa Tutup","Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
325,1642421243735413,Lullathai,[ Minuman ],False,-6.91369,107.602343," Stasiun Bandung, Pintu Utara Jl. Kebon Kawung, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),"Tunai,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
326,1642421244366927,Dims Dimsum,[ China ],False,-6.911851,107.597657," Teras Jajan Bae Jl. Kesatriaan No. 45N, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin (16:30 - 23:00), Rabu - Minggu (16:30 - 23:00), Selasa Tutup","Tunai,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
327,1642421245124608,Sate Kambing Wong Kebumen Pak Ali,[ Indonesia ],False,-6.912422,107.599241," Jl. Kebon Kawung No. 8 (Depan Hotel Zodiak), Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 00:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
328,1642421245755574,Nasi Campur Panggang Pasir Kaliki,[ China ],False,-6.911089,107.597989," Jl. Pasir Kaliki (Depan No. 62), Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (09:30 - 14:30), Senin Tutup",Tunai,no,no,yes,no,no,no,no,no,yes,no,no
329,1642421246513591,Ayam Goreng & Bakar AA Kembar Sawargi,[ Indonesia ],False,-6.915936,107.602658," Jl. Stasiun Selatan, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
330,1642421247273323,RM Padang Maju Mapan 5758,[ Indonesia ],False,-6.915936,107.602658," Jl. Stasiun Selatan, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
331,1642421248043946,Ayam Geprek Mba Susi,[ Indonesia ],False,-6.908799,107.597634," Jl. Pasir Kaliki (Samping No. 83), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (08:00 - 20:30), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
332,164242124876529,Warung Transit,[ Kafe ],False,-6.916007,107.600837," Jl. Kebon Jati, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,no
333,1642421249593074,Bubur Ayam Efenk Berto,[ Indonesia ],False,-6.915988,107.602958," Jl. Suniaraja, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,no,not sure,not sure,no,no
334,1642421250241415,Baso Tahu Tulen Situ Indah,[ Indonesia ],False,-6.911244,107.598092," Jl. Pasir Kaliki No. 56, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:30 - 22:00),Tunai,yes,no,no,no,no,yes,no,no,yes,no,no
335,1642421250917565,Baso Tahu Hasan,[ Indonesia ],False,-6.903887,107.596258," Jl. Dursasana (Depan No. 35A), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (06:00 - 16:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
336,164242125158932,Bakut Ahon,[ China ],True,-6.908309,107.597139," Jl. Semar No. 30, Pasir Kaliki, Bandung ( Alamat Lama: Jl. Pasir Kaliki No. 57, Pasir Kaliki, Bandung ) ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),"Tunai,Debet,Go-pay,Ovo",no,yes,yes,no,no,no,no,yes,no,no,no
337,1642421252277573,Coday Coffee Shop,[ Kafe ],False,-6.914715,107.594735," Paskal Hypersquare, Blok F No. 11 - 12 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,no,no,yes,no,yes,yes,no,no
338,1642421252903326,Ny. Tan Aneka Kue Basah,[ Toko Kue ],False,-6.903732,107.59728," Jl. Pasir Kaliki No. 151, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
339,16424212535464,eM Coffee,[ Kafe ],False,-6.914795,107.595397," Paskal Hypersquare, Blok F No. 1 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 23:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
340,164242125421188,Akar Alang Beverages,[ Minuman ],True,-6.903112,107.595673," Jl. Dursasana No. 22, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (11:00 - 20:00), Minggu Tutup","Tunai,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,no,no,no,no
341,1642421254901209,Sate Khas Kambing Muda Pak Kromo,[ Indonesia ],False,-6.916109,107.593278," Paskal Hypersquare, Blok G No. 110 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
342,1642421255780127,Sambel Hejo,[ Indonesia ],False,-6.916109,107.593278," Paskal Hypersquare, Blok G No. 110 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
343,164242125643208,Bakso Malang Haji Darmo,[ Indonesia ],False,-6.916109,107.593278," Paskal Hypersquare, Blok G No. 110 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
344,164242125706956,Martabak Sakura,[ Indonesia ],False,-6.912429,107.598842," Jl. Kebon Kawung No. 28, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:30 - 20:00),"Tunai,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,no,no,no,no
345,164242125778478,Tahu Susu Cihuni,[ Indonesia ],False,-6.912496,107.598982," Jl. Kebon Kawung No. 25, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:30 - 20:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,no,no,no,no
346,1642421258462838,Kopi Cilik,[ Minuman ],False,-6.912767,107.60386," Jl. Kebon Kawung No. 9, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Rabu (08:00 - 21:00), Kamis - Jumat (13:00 - 21:00), Sabtu - Minggu (08:00 - 21:00)","Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
347,1642421259032928,Batagor Bogasari,[ Indonesia ],False,-6.912053,107.600002," Jl. H. Akbar (Seberang Saung Laksana), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
348,1642421259668759,Lotek Kesatriaan,[ Indonesia ],False,-6.911851,107.597657," Teras Jajan Bae Jl. Kesatriaan No. 45N, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin (10:00 - 15:00), Rabu - Minggu (10:00 - 15:00), Selasa Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
349,1642421260326265,Lou Lou Patisserie,"[ Toko Kue,Kafe ]",False,-6.915120568204293,107.59," Paskal Hypersquare, Blok B No. 73 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (08:00 - 18:00), Senin Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
350,1642421261028301,Aneka Macam Kue Sari Gendis,[ Toko Kue ],False,-6.912425,107.598895," Jl. Kebon Kawung No. 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
351,1642421261669857,Fantastea,[ Minuman ],False,-6.905777,107.596904," Istana Plaza, Lantai 3 Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay",no,no,no,no,no,yes,no,no,yes,no,no
352,164242126232098,Siliwangi Bolu Kukus,[ Toko Kue ],False,-6.913765,107.602486," Stasiun Bandung, Pintu Utara Jl. Kebon Kawung, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,no,no
353,1642421262928025,Pusako Masakan Padang,[ Indonesia ],False,-6.9126,107.601702," Jl. Kebon Kawung No. 7 (Seberang Mitra Sederhana Pasteur), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
354,1642421263509837,Soto & Sate Maranggi,[ Indonesia ],False,-6.905755,107.5969166," Istana Plaza, Lantai 3, Maxx Kitchen Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
355,1642421264132615,Ayam Goreng Sari Mulia,[ Indonesia ],False,-6.9126,107.601702," Jl. Kebon Kawung No. 7 (Seberang Mitra Sederhana Pasteur), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (14:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
356,1642421264723152,Lumpia Basah Ma Bohay,[ Indonesia ],False,-6.905777,107.596904," Istana Plaza, Lantai 3, Cuan Kitchen Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Ovo",no,no,no,no,no,yes,no,no,yes,no,no
357,1642421265397549,Soto Bandung Khadijah,[ Indonesia ],False,-6.915465,107.602713," Jl. Kebon Jati (Terminal St. Hall), Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 17:30),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
358,1642421266104759,Mie Baso Ayam Nirmala Sari,[ Indonesia ],False,-6.916055,107.602873," Jl. Suniaraja, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
359,1642421266696462,Es Oyen,[ Dessert ],False,-6.905777,107.596904," Istana Plaza, Lantai 3, Cuan Kitchen Jl. Pasir Kaliki No. 121 - 123, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
360,1642421267361368,RM Sugema,[ Indonesia ],False,-6.915564,107.60283," Jl. Stasiun Selatan (Samping RM H.M. Kamil), Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,24 Jam,Tunai,no,yes,yes,no,yes,yes,no,no,yes,no,no
361,1642421267991291,Restorja,[ Indonesia ],False,-6.912491,107.601032," Jl. Kebon Kawung No. 43, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
362,1642421268586968,Sate Tegal Marem,[ Indonesia ],False,-6.916303,107.601327," Jl. Kebon Jati No. 27A, Pasir Kaliki, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
363,1642421269154435,Kedai Temu Kunci,[ Indonesia ],True,-6.915285,107.597104," Paskal Hypersquare, Blok A No. 23 - 25 Jl. Pasir Kaliki No. 25 - 27, Pasir Kaliki, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 20:00),"Tunai,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
