,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
235,162502229364702,Clover Bakery,[ Toko Roti dan Kue ],False,-6.158934,106.819139," Jl. Hayam Wuruk No. 47, Hayam Wuruk, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.05,4.4,3.4,4.5,4.0,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,no,no,no
236,1625022298048262,Tous Les Jours,[ Toko Roti dan Kue ],False,-6.177962,106.792517," Mall Taman Anggrek, Lantai 4 Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.82,4.2,3.6,4.0,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
237,1625022305855114,Onezo,[ Bubble Tea ],False,-6.187876,106.733948," Puri Indah Mall Expansion, Lantai Ground Jl. Puri Indah Raya, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.87,4.0,3.6,3.7,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
238,1625022313264363,Kopi Soe,[ Kafe ],False,-6.185659,106.703517," Ruko Cordoba, Blok E No. 23, Green Lake City Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.85,4.2,3.8,3.8,3.7,3.7,"Senin - Kamis (08:00 - 22:00), Jumat - Minggu (08:00 - 23:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
239,1625022320347367,Starbucks Coffee,[ Kafe ],False,-6.1783,106.79208," Mall Taman Anggrek, Lantai Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,4.0,4.0,3.6,4.1,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
240,1625022325468292,SAKE,[ Minuman ],False,-6.166877,106.724324," Jl. Duri Kosambi No. 5D, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.11,4.3,3.4,4.6,4.1,4.1,Senin - Minggu (11:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
241,162502232835353,Sentosa Seafood,[ Indonesia ],False,-6.182617,106.728869," Jl. Lingkar Luar Barat (Depan Marketing Gallery Puri Mansion), Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,4.1,3.7,4.1,3.8,3.6,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
242,1625022334069018,Thien Thien Lai,[ China ],False,-6.141152,106.812887," Pancoran Chinatown Point, Lantai Ground Jl. Pancoran No. 42A, Glodok, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,4.53,4.7,4.7,4.0,4.7,4.7,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (07:00 - 21:00)",Tunai,yes,no,yes,yes,no,no,yes,yes,yes,no,no
243,1625022337421926,Ban Ban,[ Kafe ],True,-6.188207,106.738852," St Moritz Mall (Lippo Mall Puri), Lantai 1 Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.77,4.1,3.5,3.6,3.8,3.9,Senin - Minggu (10:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,no,no,no,yes,no,no,yes,no,no
244,1625022347975905,8th Bean Cafe,[ Kafe ],True,-6.16599,106.795194," Jl. Dr. Susilo Raya No. 12, Grogol, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.89,3.9,4.1,4.0,3.5,4.0,"Senin - Kamis (11:00 - 24:00), Jumat - Minggu (11:00 - 01:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
245,1625022354005557,Dutch Kitchen,[ Snack ],True,-6.16847,106.78686," Mall Ciputra Jakarta, Lantai 5, Momokino Jl. Arteri S. Parman, Grogol, Jakarta Barat ( Alamat Lama: Mall Ciputra Jakarta, Lantai 4, Jl. Arteri S. Parman, Grogol, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,4.04,4.1,3.7,4.1,4.2,4.1,not listed,Tunai,no,no,no,no,no,yes,no,no,yes,no,no
246,1625022359411423,Portal Coffee & Eatery,[ Kafe ],False,-6.191256,106.785395," Jl. Kemanggisan Raya No. 64, Kemanggisan, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.16,4.4,4.2,4.2,3.6,4.4,"Senin - Kamis (09:00 - 23:00), Jumat - Minggu (09:00 - 24:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
247,162502236198334,Haagen - Dazs,[ Es Krim ],False,-6.177436,106.790544," Central Park, Lantai Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,4.4,3.6,3.5,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
248,1625022367287159,Waroenk Kito,[ Indonesia ],True,-6.163663,106.722797," Ruko Taman Semanan Indah, Blok C No. 42 Jl. Taman Semanan Indah (Dharma Kencana), Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.98,4.2,3.6,4.6,3.9,3.7,"Senin - Minggu (10:00 - 14:30, 16:30 - 22:00)","Tunai,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
249,1625022371860398,Manatea,[ Es Krim ],True,-6.188093,106.73887," St Moritz Mall (Lippo Mall Puri), Lantai Lower Ground, Takeshita Street Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.89,4.3,3.1,4.0,4.1,4.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
250,1625022379813088,Eatlah,,False,-6.175312,106.783734," Jl. Tanjung Duren Raya No. 71, Tanjung Duren, Jakarta Barat ( Alamat Lama: PHX Grogol, Lantai 1, Jl. Dr. Susilo Raya No. 342, Grogol, Jakarta Barat ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.78,4.3,3.4,3.9,3.7,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
251,1625022392973722,Carl's Jr.,[ Barat ],False,-6.187858,106.738718," St Moritz Mall (Lippo Mall Puri), Lantai Lower Ground Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.88,4.2,3.5,4.0,4.0,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
252,1625022399259182,Lao Lao Huo Guo,[ China ],True,-6.187183,106.755152," Jl. Pesanggrahan No. 168, Puri, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.95,4.2,4.2,3.1,4.2,4.1,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,yes,yes,yes,yes,no
253,1625022404896607,Sate Khas Senayan,[ Indonesia ],False,-6.177673,106.791106," Central Park, Lantai Lower Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.83,4.2,3.8,3.2,3.9,4.0,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,no,no,no,yes,no,yes,yes,no,no
254,1625022413649566,Starbucks Coffee,[ Kafe ],False,-6.137602,106.814559," Stasiun Kota Jl. Stasiun Kota, Kota, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.97,4.1,3.9,3.8,4.3,3.8,"Senin - Jumat (06:00 - 21:00), Sabtu - Minggu (07:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
255,1625022418756287,WM Cafe,[ Kafe ],False,-6.12431,106.710766," Ruko Sixth Avenue, Blok J1A No. 8 Jl. Raya Citra Garden 6, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.09,4.0,4.3,3.9,4.1,4.1,"Senin - Kamis (12:00 - 23:00), Jumat - Sabtu (11:00 - 24:00), Minggu Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
256,1625022421450912,Jin Mu Dumpling Restaurant,[ China ],False,-6.188207,106.738852," St Moritz Mall (Lippo Mall Puri), Lantai 1 Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.93,4.0,4.2,3.3,4.2,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,yes,yes,yes,yes,no
257,162502242671312,Gandy Steak House,[ Barat ],False,-6.156853,106.818706," Jl. Hayam Wuruk No. 73, Hayam Wuruk, Jakarta Barat ", Di atas Rp. 200.000 /orang ,3.87,4.1,3.9,3.7,3.9,3.8,Senin - Minggu (10:30 - 23:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,yes,no
258,1625022433134834,Kedai Es Pisang Ijo Pemuda,[ Dessert ],False,-6.169715,106.782902," Jl. Tanjung Duren Utara IV Blok O No. 468A - B, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.85,4.1,3.5,3.9,4.0,3.8,Senin - Minggu (11:00 - 23:00),Tunai,no,no,yes,yes,no,yes,no,yes,yes,no,no
259,1625022440185293,Shu Guo Yin Xiang,[ China ],False,-6.147635,106.823858," Komplek THR Lokasari, Blok B No. 6 - 7 Jl. Mangga Besar Raya, Mangga Besar, Jakarta Barat ", Di atas Rp. 200.000 /orang ,3.84,4.4,3.8,3.4,3.7,3.9,Senin - Minggu (11:00 - 16:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,no,yes,yes,yes,no
260,1625022447134844,Hoghock,[ China ],False,-6.169702,106.7671098," Jl. Surya Wijaya Blok AA2 No. 31A, Green Ville, Jakarta Barat ( Alamat Lama: XYZ District, Jl. Surya Wijaya No. 8, Green Ville, Jakarta Barat ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.81,4.5,3.3,3.9,3.8,3.6,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
261,1625022454931268,The Harvest,[ Toko Kue ],False,-6.1484198,106.8263062," Jl. Mangga Besar Raya No. 107A, Mangga Besar, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.9,4.1,3.9,3.7,3.9,3.9,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",no,yes,no,no,no,yes,no,no,yes,no,no
262,1625022460391882,Bakmi Bintang Gading,[ Indonesia ],False,-6.17414,106.788208," Apartemen Mediterania Garden Residences 1, Tower B Jl. Tanjung Duren Raya, Tanjung Duren, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.82,4.2,3.5,4.0,3.8,3.7,Senin - Minggu (07:00 - 24:00),"Tunai,Debet",yes,no,yes,no,no,no,no,yes,yes,no,no
263,1625022466599462,Kedai Kita,[ Italia ],False,-6.197345,106.752566," Jl. Meruya Ilir No. 1, Meruya, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.78,4.1,3.6,3.9,3.7,3.7,Senin - Minggu (11:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
264,162502247610318,Talaga Sampireun,[ Indonesia ],True,-6.168718,106.728259," Jl. Lingkar Luar Barat No. 17, Cengkareng, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.79,3.7,4.5,3.3,3.7,3.8,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no
265,1625022485673258,Sour Sally,[ Yoghurt ],False,-6.187932,106.733875," Puri Indah Mall Expansion, Lantai Ground Jl. Puri Indah Raya, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.8,4.4,3.4,3.8,3.9,3.6,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
266,1625022496170183,Starbucks Coffee,[ Kafe ],False,-6.187896,106.739126," St Moritz Mall (Lippo Mall Puri), Lantai Ground Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,3.8,4.3,3.7,4.2,4.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
267,1625022499752198,Bakmi Suikiaw Afung,[ China ],False,-6.143857,106.797546," Pasar Kampung Bebek (Bagian Belakang) Jl. Angke Jaya XIII Gg. 12 No. 3, Angke, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.53,4.7,4.0,5.0,4.3,4.7,"Kamis - Minggu (06:00 - 12:00), Senin - Rabu Tutup",Tunai,no,no,yes,no,no,no,no,no,no,no,no
268,1625022501590871,Midori,[ Jepang ],True,-6.190704,106.744926," Ruko Puri Kencana, Blok J1 No. 2R Jl. Puri Kencana, Puri, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,4.04,3.8,4.1,3.8,4.4,4.1,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,no,no
269,1625022504799529,Logika Coffee,[ Kafe ],False,-6.200779,106.784918," Jl. KH. Syahdan No. 105 (Depan Binus Syahdan), Palmerah, Jakarta Barat ( Alamat Lama: Ruko Sixth Avenue, West Land, Blok H6 No. 7, Jl. Raya Citra Garden 6, Cengkareng, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,4.0,4.2,3.2,4.3,4.3,4.1,"Senin - Sabtu (09:00 - 18:00), Minggu Tutup","Tunai,Debet",no,no,yes,no,no,yes,no,no,no,no,no
270,162502250905355,Shereen Cakes & Bread,[ Toko Roti dan Kue ],False,-6.187353,106.703302," Ruko Cordoba, Blok F No. 6, Green Lake City Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.3,4.8,3.5,5.0,4.0,4.3,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
271,1625022511785555,Bakmi GM,[ Indonesia ],False,-6.154807,106.817708," Jl. Gajah Mada Raya No. 92, Gajah Mada, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.81,4.1,3.4,3.9,3.9,3.7,Senin - Minggu (07:00 - 21:00),"Tunai,Visa,Debet",no,yes,no,no,no,yes,no,yes,no,no,no
272,1625022522880942,Magal Korean BBQ,[ Korea ],False,-6.191256,106.753418," Jl. Taman Aries No. 3D, Meruya, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.91,4.1,3.8,3.7,3.9,4.1,Senin - Minggu (11:30 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
273,1625022530692331,Kopi Janji Jiwa,[ Kafe ],False,-6.218354,106.754644," Jl. Joglo Raya No. 10C (Seberang McDonald's), Meruya, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.13,4.3,3.8,4.0,4.3,4.2,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
274,1625022534127548,Go! Curry,"[ Thailand,Jepang,India ]",False,-6.174832,106.789932," Neo Soho Mall, Lantai 3A Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.83,4.1,3.9,3.2,3.8,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
275,1625022542133382,Imperial Kitchen & Dimsum,[ China ],True,-6.168475,106.786862," Mall Ciputra Jakarta, Lantai Lower Ground Jl. Arteri S. Parman, Grogol, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.77,4.0,3.6,3.8,3.5,3.9,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
276,162502255204378,Seribu Rasa,[ Indonesia ],False,-6.177673,106.791106," Central Park, Lantai 1 Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.94,3.9,4.5,2.9,4.2,4.2,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,no,no,no,yes,yes,yes,yes,yes,no
277,1625022557939561,Blacklisted,[ Barat ],True,-6.188555,106.733846," Puri Indah Mall Expansion, Lantai Ground Jl. Puri Indah Raya, Puri, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.8,4.1,4.0,3.5,3.6,3.9,Senin - Minggu (07:30 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
278,1625022564608251,Sushi Go!,[ Jepang ],False,-6.178051,106.790329," Central Park, Lantai Lower Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,4.3,3.8,4.1,3.9,4.0,"Senin - Jumat (11:00 - 20:00), Sabtu - Minggu (10:00 - 21:00)","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
279,1625022568651049,Up Lane Coffee,[ Kafe ],False,-6.154946,106.788403," Jl. Jelambar Baru Raya No. 6D, Jelambar, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.03,3.8,4.3,4.0,4.0,4.1,Senin - Minggu (11:00 - 23:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
280,1625022571313562,Tth Tea Bar,[ Kafe ],True,-6.173972,106.782622," Jl. Tanjung Duren Barat I No. 11, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.03,4.3,4.1,3.6,4.1,4.0,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)","Tunai,Ovo",yes,no,yes,yes,no,yes,no,no,no,no,no
281,1625022574530285,Becca's Bakehouse,[ Kafe ],False,-6.1798843,106.7244148," Harris Suites Puri, Lantai 1 Jl. Lingkar Luar Barat, Puri, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,4.53,4.7,4.0,4.7,4.7,4.7,Senin - Minggu (08:00 - 18:00),Tunai,no,no,no,no,no,yes,no,no,yes,no,no
282,1625022576328078,Bar.B.Q Plaza,[ Thailand ],False,-6.177673,106.791106," Central Park, Lantai Lower Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.98,3.9,4.0,3.7,4.4,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
283,1625022581902141,Starbucks Coffee,[ Kafe ],False,-6.190977,106.767875," AKR Tower, Lantai Ground Jl. Raya Perjuangan, Kebon Jeruk, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,3.98,3.8,4.1,3.6,4.1,4.3,Senin - Minggu (07:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
284,1625022585848448,Goffee,[ Kafe ],False,-6.137013,106.73218," Ruko Mutiara Taman Palem, Blok A17 No. 2 Jl. Boulevard Raya, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.12,4.4,4.4,3.8,4.0,4.0,"Senin - Jumat (08:00 - 22:00), Sabtu - Minggu (08:00 - 23:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
285,1625022588931166,D' Cost,[ Indonesia ],False,-6.1512953,106.7143548," Mall Daan Mogot, Lantai 2 Jl. Daan Mogot, Daan Mogot, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,4.2,4.2,4.2,4.0,4.4,4.2,Senin - Minggu (10:30 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
286,1625022592433326,Ban Ban,[ Dessert ],True,-6.1878594,106.7393969," St Moritz Mall (Lippo Mall Puri), Lantai Lower Ground Jl. Puri Indah Boulevard Blok U1, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.93,4.2,3.4,4.1,3.8,4.3,Senin - Minggu (10:00 - 21:00),"Tunai,Go-pay,Ovo,Dana",no,no,no,no,no,yes,no,no,yes,no,no
287,1625022597419129,Ayam Gepuk Pak Gembus,[ Indonesia ],False,-6.173855,106.787207," Jl. Tanjung Duren Raya No. 5C (Sylvie Bika Ambon Medan), Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.88,4.3,3.3,4.6,3.8,3.6,"Senin - Kamis (12:00 - 22:00), Jumat (13:00 - 23:00), Sabtu - Minggu (12:00 - 22:00)",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
288,162502260274073,Shaburi Shabu Shabu,[ Jepang ],False,-6.188311,106.734137," Puri Indah Mall, Lantai 2 Jl. Puri Indah Raya, Puri, Jakarta Barat ", Di atas Rp. 200.000 /orang ,3.95,4.3,3.7,3.8,4.0,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
289,1625022608072569,Tous Les Jours Cafe,[ Kafe ],False,-6.177743,106.791048," Central Park, Lantai 1 Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.78,4.0,3.8,3.6,3.6,3.9,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,yes,no,no,no,yes,no,yes,yes,no,no
290,1625022616969368,Bakso Belitung,[ Indonesia ],False,-6.1310138,106.7340191," Ruko Hawaii, Blok A No. 115 - 116 Jl. Boulevard Raya, Cengkareng, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.9,5.0,4.5,5.0,5.0,5.0,Senin - Minggu (09:00 - 21:00),"Tunai,Debet",no,yes,no,no,no,no,yes,yes,yes,yes,no
291,1625022620269047,Bakmi Keriting Siantar Singa,[ China ],False,-6.151274,106.787217," Jl. Jelambar Selatan III No. 8A, Jelambar, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.9,5.0,4.5,5.0,5.0,5.0,"Senin - Sabtu (06:30 - 16:00), Minggu (06:30 - 14:00)",Tunai,no,no,yes,no,no,no,no,no,no,no,no
292,1625022622252373,Lekker Dan Kopi,[ Kafe ],False,-6.180296,106.783596," Jl. Tanjung Duren Raya No. 17B, Tanjung Duren, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.82,4.1,3.5,3.8,3.8,3.8,Senin - Minggu (10:00 - 01:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
293,1625022628818787,KOI The,[ Kafe ],False,-6.18842,106.733968," Puri Indah Mall, Lantai 2 Jl. Puri Indah Raya, Puri, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.85,4.0,3.9,3.8,3.8,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
294,1625022634460466,Hay Thien,[ China ],False,-6.12338,106.710409," Circle West, Citra Garden 6, Blok I1 No. C17 Jl. Raya Citra Garden 6, Cengkareng, Jakarta Barat ", Rp. 50.000 - Rp. 100.000 /orang ,4.25,4.5,4.3,4.3,4.3,4.0,Senin - Minggu (11:00 - 24:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,no,no,yes,yes,yes,no
295,1625022637032675,Waroenk Kenyank,[ Indonesia ],False,-6.144299,106.779391," Jl. Tubagus Angke No. 22F, Jelambar, Jakarta Barat ( Alamat Lama: Jl. Tubagus Angke No. 26D, Jelambar, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,4.25,4.5,3.8,5.0,4.8,3.3,Senin - Minggu (11:00 - 01:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
296,1625022640597188,Genki Sushi,[ Jepang ],False,-6.188777,106.733591," Puri Indah Mall, Lantai Ground Jl. Puri Indah Raya, Puri, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,4.0,4.4,4.0,3.3,4.3,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,no,no,no,yes,no,no
297,1625022645885143,Ali Kopi Roastery,[ Kafe ],False,-6.146518,106.701617," Marketing Gallery Citra Living Citra 7 Ext Jl. Citra 7, Kalideres, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,4.16,4.0,4.4,4.2,4.0,4.2,Senin - Minggu (07:00 - 20:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
298,1625022649747181,Warunk UpNormal,[ Indonesia ],False,-6.165905,106.794165," Jl. Dr. Susilo Raya No. 19, Grogol, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.77,3.9,3.9,3.9,3.5,3.7,"Senin - Kamis (10:00 - 02:00), Jumat (13:30 - 02:00), Sabtu - Minggu (10:00 - 02:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
299,1625022658067963,Pempek Palembang Awan,[ Indonesia ],False,-6.180092,106.710033," Ruko Food City, No. 121, Green Lake City Jl. West Europe Boulevard, Cengkareng, Jakarta Barat ( Alamat Lama: Ruko Sentra Niaga, Blok A No. 5, Green Lake City, Jl. Green Lake City Boulevard, Cengkareng, Jakarta Barat ) ", Di bawah Rp. 50.000 /orang ,3.92,4.2,3.7,3.9,3.9,3.9,Senin - Minggu (09:00 - 21:00),"Tunai,Debet",yes,yes,no,no,no,yes,no,yes,yes,no,no
300,1625022662569541,Shihlin,[ Snack ],False,-6.177673,106.791106," Central Park, Lantai Lower Ground Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.77,4.2,3.4,3.8,3.8,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
301,1625022671457398,Re.Juve,[ Minuman ],False,-6.177743,106.791048," Central Park, Lantai 3 Jl. Letjen S. Parman, Slipi, Jakarta Barat ", Di bawah Rp. 50.000 /orang ,3.85,4.6,3.4,3.2,3.8,4.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
302,1625022677673971,Cafe Batavia,"[ Indonesia,Barat ]",False,-6.134477,106.812714," Taman Fatahillah Jl. Pintu Besar Utara No. 14, Kota, Jakarta Barat ", Rp. 100.000 - Rp. 200.000 /orang ,3.86,3.8,4.4,2.9,4.1,4.1,"Senin - Kamis (08:30 - 24:00), Jumat (08:30 - 01:00), Sabtu (08:00 - 01:00), Minggu (08:00 - 24:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
