,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
716,164240145173796,Dapur Damara,[ Snack ],False,-6.908585,107.624797," Warung Cartel Jl. LLRE Martadinata No. 139, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
717,1642401452330612,Coffe Box - Anggrek Shopping Hotel,[ Kafe ],False,-6.9067063,107.6122373," Anggrek Shopping Hotel Jl. LLRE Martadinata No. 15, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
718,1642401452988594,Pecel Lele Wong Jowo,[ Indonesia ],False,-6.9069949,107.6138353," Paguyuban Pedagang Jl. Ternate, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
719,1642401453652973,Rica Rica,[ Indonesia ],False,-6.908702,107.624902," Warung Cartel Jl. LLRE Martadinata No. 139, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 01:00), Jumat - Sabtu (11:00 - 02:00), Minggu (11:00 - 01:00)",Tunai,yes,yes,yes,yes,no,yes,no,yes,no,no,no
720,1642401454329581,Go-Blog-Ers,[ Indonesia ],False,-6.910393,107.627842," Jl. Taman Pramuka No. 175, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 18:00),Tunai,no,yes,yes,yes,no,yes,no,no,yes,no,no
721,1642401454947301,Public,[ Kafe ],False,-6.908486,107.623933," 90 Gourmet Jl. LLRE Martadinata No. 90, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.1,2.5,3.5,2.5,3.5,3.5,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,yes,no
722,1642401457841232,Takasihmurah,[ Jepang ],False,-6.907293,107.616894," The Saparua Jl. Ambon No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.0,3.0,3.0,3.0,3.0,3.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
723,1642401459404693,Cikoplok,[ Minuman ],False,-6.9063372,107.6164269," Jl. LLRE Martadinata No. 34, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
724,1642401460454805,Bandung Crepes,[ Crepes ],False,-6.908585,107.624797," Warung Cartel Jl. LLRE Martadinata No. 139, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
725,1642401461040345,Sari Bundo,[ Indonesia ],False,-6.9102351,107.6277871," Jl. Taman Pramuka No. 175, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.5,3.5,4.0,3.5,3.5,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
726,1642401463369929,Orange Blossom,[ Dessert ],False,-6.908486,107.623933," 90 Gourmet Jl. LLRE Martadinata No. 90, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.05,4.5,4.0,3.8,4.0,4.0,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
727,1642401465769621,Soto Padang BBC,[ Indonesia ],False,-6.907293,107.616894," The Saparua Jl. Ambon No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
728,1642401466350281,Soto Wonogiri,[ Indonesia ],False,-6.9068391,107.6139311," Paguyuban Pedagang Jl. Ternate, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
729,1642401466906842,Cubit Gemezzz,[ Indonesia ],False,-6.908585,107.624797," Warung Cartel Jl. LLRE Martadinata No. 139, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
730,1642401467523591,Mevvah,[ Indonesia ],False,-6.907293,107.616894," The Saparua Jl. Ambon No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
731,1642401468174767,Maknyun'da,[ Indonesia ],False,-6.908956,107.627947," Jl. Cendana No. 5, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (10:00 - 23:00), Senin Tutup","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,no,yes,no,no
732,1642401468983643,La Boulangerie Parisienne,[ Kafe ],False,-6.9045741,107.6177208," Jl. Progo No. 5, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.96,4.0,4.0,3.6,4.0,4.2,"Senin - Kamis (08:00 - 22:00), Jumat - Sabtu (08:00 - 23:00), Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
733,1642401473307797,Kreaski Kitchen,[ Minuman ],False,-6.908166,107.627076," Jl. Bengawan No. 62, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",no,no,yes,no,no,yes,no,yes,yes,no,no
734,1642401473985314,Azuma,"[ Jepang,Korea ]",False,-6.908486,107.623933," 90 Gourmet Jl. LLRE Martadinata No. 90, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.0,4.0,3.6,3.9,3.6,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
735,1642401477684984,Lontong Tahu Cihapit,[ Indonesia ],False,-6.908679,107.626869," Jl. Serayu No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (06:00 - 15:00), Sabtu - Minggu (06:00 - 15:00), Jumat Tutup",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
736,1642401478343094,Ajimaru,[ Jepang ],False,-6.908486,107.623933," 90 Gourmet Jl. LLRE Martadinata No. 90, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.4,5.0,4.5,4.3,3.8,4.5,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,no,yes,yes,yes,no,no
737,1642401480485801,Coffee Papandajan,[ Kafe ],False,-6.907787,107.622756," Jl. Cihapit No. 31, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
738,1642401481100097,Kedai Congook,[ Indonesia ],False,-6.908935,107.627144," Jl. Bengawan No. 69A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
739,1642401481695436,Warung Rasis (Rasa Istimewa),[ Indonesia ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
740,1642401482362735,Roti Bakar Cari Rasa,[ Indonesia ],False,-6.9068391,107.6139311," Paguyuban Pedagang Jl. Ternate, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
741,1642401482960293,Nasi Kucing Sambel Mercon,[ Indonesia ],False,-6.904899,107.622911," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (09:00 - 22:30), Jumat - Sabtu (09:00 - 23:30), Minggu (09:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
742,1642401483546368,Blockchain Cafe & Resto,[ Kafe ],False,-6.914584,107.627587," Jl. Kemuning No. 8A, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,2.27,1.7,2.8,2.2,1.5,3.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
743,1642401487038814,Bubur Ayam Kopo Permai,[ Indonesia ],False,-6.908297,107.626996," Jl. Bengawan No. 56, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (06:00 - 13:30),Tunai,no,yes,yes,no,no,yes,no,no,yes,no,no
744,1642401487570009,Waroenk Weti,[ Minuman ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
745,1642401488161005,Lele Cendana,[ Indonesia ],False,-6.9086501,107.6282575," D'Jokul Jl. Cendana No. 11, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
746,1642401488758538,Coba Doeloe,[ Indonesia ],False,-6.905067,107.623083," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 22:00), Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
747,1642401489380909,Pecel Lele Pak B'Jo,[ Indonesia ],False,-6.9144152,107.6347669," Jl. Sukabumi No. 42, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
748,1642401489945785,Happy Munchies,[ Indonesia ],False,-6.908616,107.627137," Jl. Bengawan No. 56, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 23:00),Tunai,not sure,not sure,yes,no,no,yes,no,not sure,no,no,no
749,1642401490778993,Zokka,[ Kafe ],False,-6.913607,107.626309," Jl. Gandapura No. 40, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.72,3.8,3.8,3.4,3.8,3.8,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
750,1642401493314001,Waroeng Senja (Sunda Jepang),[ Jepang ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
751,1642401494137103,Acellin Korean Food,[ Korea ],False,-6.905232,107.623096," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
752,1642401495220805,Dapur Kemuning,[ Indonesia ],False,-6.915427,107.627865," Foodcourt Jl. Kemuning No. 18, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:30 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
753,1642401495760124,Pojok Asmara,[ Indonesia ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
754,1642401496731445,Pawon Mbok'e,[ Indonesia ],False,-6.904899,107.622911," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (09:00 - 22:30), Jumat - Sabtu (09:00 - 23:30), Minggu (09:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
755,1642401497404296,Bro Pao,[ China ],False,-6.907082,107.620988," Masbash Jl. Mataram No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (10:00 - 22:00), Senin Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
756,1642401497999286,Kedai Lezit,[ Indonesia ],False,-6.904324,107.620263," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 24:00), Minggu (11:00 - 22:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
757,1642401498614387,Waroenk Pizza,[ Italia ],False,-6.905232,107.623096," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (10:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
758,1642401499185984,Hayang Tea,[ Minuman ],False,-6.9157695,107.6279058," Prima Rasa Jl. Kemuning No. 20, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
759,1642401499794291,Sop Buntut Raung,[ Indonesia ],False,-6.905817,107.624219," Kedai Kuliner Jl. Taman Cibeunying Selatan No. 33, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
760,1642401500368339,Bos Kerang,[ Indonesia ],False,-6.907082,107.620988," Masbash Jl. Mataram No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (10:00 - 22:00), Senin Tutup",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
761,1642401501068619,Farello,[ Minuman ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
762,1642401501671463,Nasi Bakar Riau,[ Indonesia ],False,-6.904899,107.622911," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (09:00 - 22:30), Jumat - Sabtu (09:00 - 23:30), Minggu (09:00 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
763,1642401502231998,Siki Coffee,[ Minuman ],False,-6.906556,107.615823," Warung Misbar Jl. LLRE Martadinata No. 28A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 22:00), Sabtu (09:00 - 23:00), Minggu (09:00 - 22:00)","Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
764,1642401502866545,Kupat Tahu Cendana,[ Indonesia ],False,-6.908664,107.628584," Jl. Cendana No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 14:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
765,1642401503569284,Sate Padang Centrum Tuah Sakatoq,[ Indonesia ],False,-6.91202062731641,107.616," Taman Musik Jl. Sumbawa No. 32, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,3.0,5.0,4.0,4.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,no,no
766,1642401504958211,Masbash,[ Es Krim ],False,-6.90718,107.621018," Foodcourt Jl. Mataram No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.3,3.0,4.0,3.5,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
767,1642401507005334,Domba Brutal,[ Indonesia ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
768,1642401507634628,Bubur Ayam Makmol,[ Indonesia ],False,-6.9163733,107.6343159," Intan Sejahtera Jl. Sukabumi No. 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (06:00 - 11:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
769,1642401508196099,RK Churros,[ Churros ],False,-6.905996,107.616423," Jl. LLRE Martadinata No. 61, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
770,1642401508812947,Pempek Kita,[ Indonesia ],False,-6.905817,107.624219," Kedai Kuliner Jl. Taman Cibeunying Selatan No. 33, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
771,1642401509398416,Dapoer Mami,[ Indonesia ],False,-6.904302,107.62035," Rumah Kuliner Jl. Cimanuk No. 5A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 24:00), Minggu (11:00 - 22:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
772,164240150998357,Waroeng Nasi Teh Iyet,[ Indonesia ],False,-6.9163733,107.6343159," Intan Sejahtera Jl. Sukabumi No. 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 18:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
773,164240151063707,Yellow Truck Coffee,[ Kafe ],False,-6.906993,107.610098," Jl. LLRE Martadinata No. 12, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,4.0,3.0,4.0,4.0,3.0,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
774,1642401512306877,Warung Ulie Ketan Susu,[ Indonesia ],False,-6.905817,107.624219," Kedai Kuliner Jl. Taman Cibeunying Selatan No. 33, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
775,1642401512921162,Warung Kopi Udunan,[ Kafe ],False,-6.908267,107.627116," Jl. Bengawan No. 56, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
776,1642401513545194,Kambing Bakar Cairo,[ Arab/Timur Tengah ],False,-6.906974,107.623816," Jl. Cihapit No. 37, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.4,5.0,4.0,5.0,4.0,4.0,"Senin - Kamid (11:00 - 23:00), Jumat (13:00 - 23:00), Sabtu - Minggu (11:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
777,1642401514712452,Cafe Samara,[ Indonesia ],False,-6.904372,107.620284," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai, Debet, Visa, Master",yes,no,yes,yes,no,yes,no,yes,no,no,no
778,164240151526068,I Need Coffee,[ Minuman ],False,-6.910878,107.628631," Jl. Johar No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (08:00 - 16:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
779,164240151589014,Fullmoon Coffee,[ Kafe ],False,-6.908931,107.625325," Alisha Jl. LLRE Martadinata No. 147, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,3.7,4.3,3.7,4.3,4.0,"Senin - Kamis (10:00 - 18:00), Jumat - Minggu (10:00 - 20:00)","Tunai,Visa,Master,Debet,Go-pay",yes,no,yes,yes,no,yes,no,yes,yes,no,no
780,1642401518064173,Es Campur Boga Rasa,[ Dessert ],False,-6.9163733,107.6343159," Intan Sejahtera Jl. Sukabumi No. 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 18:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
781,1642401518634748,Seblak Ambon 19,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Ambon, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,no,yes,not sure,no,yes,not sure,not sure,yes,no,no
782,1642401519222103,Ayam Taliwang Gandapura,[ Indonesia ],False,-6.908451,107.626812," Jl. Gandapura No. 79A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
783,1642401519852051,Tokyo Connection,[ Jepang ],False,-6.904612,107.617597," Jl. Progo No. 5, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,3.0,4.0,3.0,4.0,4.0,Senin - Minggu (07:00 - 22:30),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
784,1642401521400607,Kantin Dua Bungsu,[ Indonesia ],False,-6.9163733,107.6343159," Intan Sejahtera Jl. Sukabumi No. 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 18:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
785,1642401521966908,Roemah Enak Enak,[ Indonesia ],False,-6.907067,107.623508," Jl. Cihapit No. 33, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
786,1642401522559465,Waroeng Mang Adil,[ Kafe ],False,-6.906239,107.622395," Jl. LLRE Martadinata No. 113, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,not sure,no
787,1642401523172164,Ngorea Bistro,[ Korea ],False,-6.904319,107.61976," Jl. Progo No. 35, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.83,3.6,3.6,3.9,4.0,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
788,16424015255793,Spadaa Koffie,[ Kafe ],False,-6.907706,107.614109," Jl. Ternate No. 5, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.94,3.9,4.5,3.6,4.0,3.8,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
789,1642401531843652,Baso Tahu Kabita,[ Indonesia ],False,-6.9163733,107.6343159," Intan Sejahtera Jl. Sukabumi No. 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 18:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
