,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
431,1642427796620032,Ayam Geprek Daeng,[ Indonesia ],False,-6.8957516,107.6187715," Jl. Japati (Area Monumen Perjuangan), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
432,1642427797301364,Merhaba Kebab,[ Arab/Timur Tengah ],False,-6.892326,107.61768," Jl. Teuku Umar No. 40/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
433,1642427798168993,Teateen,[ Minuman ],False,-6.894771,107.616738," Jl. Hasanudin (Depan BNI Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 17:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
434,1642427798800602,Es Kelapa Muda Menak,[ Minuman ],False,-6.8983509,107.6184218," Jl. Haji Hasan (Samping Pertamina), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
435,1642427799422608,Warung Pendi,[ Indonesia ],False,-6.894771,107.616738," Jl. Hasanudin (Depan BNI Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
436,1642427800207147,Warung Pak Ciptadi Pemalang,[ Indonesia ],False,-6.8984387,107.6179538," Jl. Haji Hasan (Samping Pertamina), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
437,1642427800905761,Warung Ikan Bakar Laut,[ Indonesia ],False,-6.89215,107.617267," Jl. Teuku Umar No. 71, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 23:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,not sure,no
438,1642427801600917,Kupi Atjeh,[ Kafe ],False,-6.8852724,107.6140421," Jl. Dipatiukur No. 197, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin (11:00 - 22:00), Selasa - Minggu (08:30 - 22:00)",Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
439,1642427802660599,dejamu,[ Minuman ],False,-6.888131,107.61522," Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 20:30),Tunai,not sure,not sure,not sure,not sure,no,yes,no,not sure,not sure,not sure,no
440,1642427803361918,Kantin Taman,[ Kafe ],False,-6.896767,107.613831," Jl. Kyai Gede Utama No. 11, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 23:00), Minggu (17:00 - 24:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,yes,no,no
441,1642427804131661,Seblak Kembar,[ Indonesia ],False,-6.8958681,107.6188711," Jl. Japati (Area Monumen Perjuangan), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
442,1642427804834965,Pa Oyen 18 Sukajadi,[ Dessert ],False,-6.8965968,107.6158375," Grobag Bandoeng Jl. Dipatiukur No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
443,1642427805518899,Kedai Sei,[ Indonesia ],False,-6.892115,107.617195," Jl. Teuku Umar No. 27, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
444,1642427806154455,Warung Mba Tun,[ Indonesia ],False,-6.8960609,107.617867," Jl. Singa Perbangsa No. 103B, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
445,1642427806827615,Kedai Suka Suka,[ Indonesia ],False,-6.891843,107.616491," Jl. Teuku Umar No. 4/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
446,1642427807446672,Roti John by Se.Ro.Ja,[ Malaysia ],False,-6.8886416,107.615691," Jl. Dipatiukur No. 84, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (15:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
447,1642427808074825,Kedai Doh,[ China ],False,-6.890803,107.616133," Jl. Teuku Angkasa No. 38A, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (11:00 - 21:00), Jumat (13:00 - 21:00), Sabtu - Minggu (11:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,yes,no,no,no
448,164242780894986,Co.choc,[ Minuman ],False,-6.89614,107.614859," Jl. Pager Gunung No. 13, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,no,no,yes,no,no,yes,no,no
449,1642427809702384,Tahu Walik Mandal,[ Snack ],False,-6.8852724,107.6140421," Jl. Dipatiukur No. 197, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
450,1642427810335821,Spicy Yakiniku,[ Jepang ],False,-6.891843,107.616491," Jl. Teuku Umar No. 3/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,not sure,no
451,1642427811044344,Go Milk,[ Minuman ],False,-6.8861648,107.6148589," Jl. Dipatiukur No. 122, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (11:00 - 20:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
452,1642427811738339,Dapur Kita,[ Indonesia ],False,-6.89369,107.61519," Foodcourt Imam Bonjol Jl. Imam Bonjol No. 9, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
453,164242781240494,Juicy Fresh Juice Bar,[ Minuman ],False,-6.891837,107.616373," Jl. Teuku Umar No. 38, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
454,1642427813095601,Sally Says Coffee,[ Kafe ],False,-6.885567,107.614246," Jl. Dipatiukur No. 109, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
455,1642427813959178,Ikan Bakar Daun Pisang,[ Indonesia ],False,-6.8937316,107.6178405," Jl. Dipatiukur (Depan Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (18:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
456,164242781465587,Dapur Uma Ima,[ Indonesia ],False,-6.891855,107.616338," Jl. Teuku Umar No. 15, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,no,not sure,not sure,not sure,not sure,not sure,no
457,1642427815299313,AA Toffu,[ Snack ],False,-6.8937316,107.6178405," Jl. Dipatiukur (Depan Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (18:00 - 23:00), Sabtu - Minggu (18:00 - 23:00), Jumat Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
458,1642427816047758,Ayam Sisangrai,[ Indonesia ],False,-6.898359,107.617823," Jl. Haji Hasan No. 23, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin (11:00 - 20:00), Rabu - Minggu (11:00 - 20:00), Selasa Tutup",Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,not sure,no
459,1642427816801691,Kedai Nongkinongki,[ Indonesia ],False,-6.8928159,107.6180869," Jl. Dipatiukur (Seberang Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (18:00 - 24:00), Senin Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
460,1642427817647927,Santaywe Coffee,[ Kafe ],False,-6.898345,107.618143," Jl. Haji Hasan No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,no,no
461,1642427818322299,Vamos,[ Kafe ],False,-6.888495002864491,107.61," Jl. Dipatiukur No. 86, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
462,1642427819011913,DU 19,,False,-6.896593,107.615799," Grobag Bandoeng Jl. Dipatiukur No. 19, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,yes,not sure,no
463,1642427819646741,Ayam Nyetrum,[ Indonesia ],False,-6.887309,107.615802," Jl. Tubagus Ismail Bawah (Belakang Unikom), Dipatiukur, Bandung ( Alamat Lama: Jl. Dipatiukur (Sebrang Vilour), Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.73,4.7,2.7,5.0,3.3,3.0,Senin - Minggu (10:00 - 16:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
464,1642427822222053,Sekoteng Bangkok,[ Indonesia ],False,-6.922730591981296,107.62," Jl. Gatot Subroto No. 51, Gatot Subroto, Bandung ( Alamat Lama: Jl. Lodaya No. 16A, Burangrang, Bandung ) ", Di bawah Rp. 50.000 /orang ,4.6,5.0,5.0,5.0,5.0,3.0,not listed,Tunai,no,not sure,yes,no,not sure,yes,no,no,yes,no,no
465,1642427823743432,Berawal Coffee,[ Kafe ],False,-6.904735289441963,107.61," Jl. Wira Angun Angun No. 28, Trunojoyo, Bandung ( Alamat Lama: ADC Education Center, Jl. Kyai Luhur No. 10, Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 22:00),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
466,1642427824426095,Bebek Ali Borme,[ Indonesia ],False,-6.891981,107.616854," Jl. Teuku Umar No. 6/60, Dipatiukur, Bandung ( Alamat Lama: Jl. Hasanudin (Sebelah R.S Borromeus), Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.61,4.0,2.9,4.0,3.9,3.2,Senin - Minggu (11:00 - 23:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,no,no,no
467,1642427830225707,Kopilak,[ Kafe ],False,-6.897338,107.616227," Jl. Haji Wasid No. 17, Dipatiukur, Bandung ( Alamat Lama: Jl. Teuku Angkasa No. 31, Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.4,3.0,3.0,3.5,4.0,3.5,"Senin - Kamis (10:00 - 23:00), Jumat (14:00 - 23:00), Sabtu - Minggu (10:00 - 23:00)","Tunai,Go-pay",no,no,yes,no,no,yes,no,yes,yes,no,no
468,1642427833655644,Ayam Geprek Bebas,[ Indonesia ],True,-6.891268,107.616343," Jl. Teuku Angkasa No. 32, Dipatiukur, Bandung ( Alamat Lama: Jl. Teuku Umar No. 60, Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.7,4.4,3.0,4.4,3.5,3.3,Senin - Minggu (10:00 - 22:00),"Tunai,Debet,Go-pay,Ovo,Dana",no,no,yes,yes,no,yes,no,yes,yes,no,no
469,1642427839445994,Chocolate Changer,[ Minuman ],False,-6.8920563,107.6177362," Jl. Dipatiukur (Dekat Pangkalan Damri), Dipatiukur, Bandung ( Alamat Lama: Jl. Dipatiukur No. 122, Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.64,4.2,2.8,4.6,3.4,3.2,Senin - Minggu (10:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
470,1642427842349018,Baso Mas Tato,[ Indonesia ],False,-6.907124,107.614056," Jl. Ternate No. 10, Riau, Bandung ( Alamat Lama: Jl. Teuku Umar No. 38 Lantai 2 (Samping Unpad), Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.53,3.7,3.0,3.7,3.7,3.7,"Senin - Kamis (13:00 - 21:00), Jumat - Sabtu (13:00 - 22:00), Minggu (13:00 - 21:00)",Tunai,no,no,yes,no,no,yes,no,yes,no,no,no
471,1642427844099493,Pepo Appetite,[ Dessert ],False,-6.910241,107.628993," Jl. Bengawan No. 20, Riau, Bandung ( Alamat Lama: Jl. Dipatiukur No. 122 (Lantai 2), Dipatiukur, Bandung ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.84,4.1,3.8,3.8,3.9,3.7,"Senin - Kamis (10:00 - 22:00), Jumat - Sabtu (10:00 - 24:00), Minggu (10:00 - 22:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
472,1642427847658354,Ngopi Doeloe,[ Kafe ],True,-6.884063,107.611639," Jl. Sangkuriang No. 6, Dago Atas, Bandung ( Alamat Lama: Jl. Teuku Umar No. 5, Dipatiukur, Bandung ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.5,3.5,4.5,3.0,2.5,4.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
473,1642427849587345,Dimsum Anarki,[ China ],False,-6.895224049557583,107.62," Jl. Gambir Saketi No. 44, Surapati, Bandung ( Alamat Lama: Jl. Haji Wasid No. 29, Dipatiukur, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.3,4.3,3.7,3.7,Senin - Minggu (14:00 - 21:00),"Tunai,Debet,Go-pay,Ovo,Dana",yes,no,yes,not sure,no,yes,no,yes,no,no,yes
474,164242785222051,Sugar Boba,[ Bubble Tea ],False,-6.898149,107.617359," Jl. Bagusrangin No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,not sure,no,no
475,1642427853792737,Cikopi Biker,[ Minuman ],False,-6.888015,107.615277," Foodcourt Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 23:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
476,1642427854523096,Baso Aci Cuanki Papih,[ Indonesia ],False,-6.888015,107.615277," Foodcourt Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 23:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
477,1642427855289953,Bakmi Syukur,[ Indonesia ],False,-6.888015,107.615277," Foodcourt Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 23:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
478,1642427856177345,Chicken Katsu Pak De,[ Jepang ],False,-6.892733,107.618058," Jl. Dipatiukur (Sebrang Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (18:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
479,1642427856933751,Nongki Coffee & Eatery,[ Minuman ],False,-6.8879922,107.6152307," Nongki Coffee & Eatery Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (09:00 - 23:00), Jumat - Sabtu (09:00 - 24:00), Minggu (09:00 - 23:00)",Tunai,yes,no,yes,yes,no,yes,no,no,no,no,no
480,1642427859476654,Bandung Makuta,[ Toko Kue ],False,-6.898345,107.618143," Jl. Haji Hasan No. 59, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 19:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,not sure,no
481,1642427860228034,Steak n Snack,[ Indonesia ],False,-6.888015,107.615277," Foodcourt Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 23:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
482,1642427860951538,Warung Tenda Biru,[ Indonesia ],False,-6.893388,107.61809," Jl. Dipatiukur (Sebrang Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (18:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
483,1642427861614998,Kini Cheese Tea,[ Minuman ],False,-6.888015,107.615277," Foodcourt Jl. Dipatiukur No. 83, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 23:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
484,1642427862360818,Coffice By Coffindo,[ Kafe ],False,-6.8949964,107.616385," Jl. Hasanudin No. 26, Dipatiukur, Bandung ( Alamat Lama: Jl. Siliwangi No. 6, Dago Bawah, Bandung ) ", Di bawah Rp. 50.000 /orang ,3.4,3.8,3.2,3.8,2.6,3.6,24 Jam,"Tunai,Debet",yes,no,yes,no,yes,yes,yes,no,yes,no,no
485,1642427865371457,King Dessert,[ Dessert ],False,-6.8918643,107.6174117," Jl. Dipatiukur No. 51, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 22:00), Sabtu - Minggu (10:00 - 23:00)",Tunai,no,no,yes,yes,no,yes,no,no,no,no,no
486,1642427866154517,Dim Sum Lab,[ China ],False,-6.8951226,107.6167237," Kopi Endeus Jl. Hasanudin No. 28, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Selasa (12:00 - 22:00), Rabu - Minggu (12:00 - 23:00)",Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
487,1642427867244586,Kopi Om,[ Kafe ],False,-6.888669,107.615613," Jl. Dipatiukur No. 73A, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,4.4,4.0,5.0,4.5,4.5,4.0,Senin - Minggu (09:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,no,no,no
488,1642427869317318,Warkop ADD,[ Indonesia ],False,-6.8889078,107.6184715," Jl. Sekeloa No. 21, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,3.0,4.0,5.0,5.0,4.0,24 Jam,Tunai,no,no,yes,no,yes,yes,no,no,no,no,no
489,1642427870727214,Liwet Jambal 88,[ Indonesia ],False,-6.8918197,107.6158429," Jl. Teuku Umar (Depan Taman Fitness), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
490,164242787134535,D.R.E.I Street Coffee,[ Minuman ],False,-6.8918197,107.6158429," Jl. Teuku Umar (Depan Taman Fitness), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 22:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
491,1642427871936826,Sangu Rice Bowl,[ Indonesia ],False,-6.8918197,107.6158429," Jl. Teuku Umar (Depan Taman Fitness), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
492,1642427872585953,Bananugget Alading,[ Indonesia ],False,-6.8918916,107.6166958," Jl. Teuku Umar No. 4/60, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
493,1642427873198457,Temperature Coffee,[ Minuman ],False,-6.891676,107.617531," Jl. Dipatiukur No. 272, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
494,1642427873802741,Mocking Mocktails,,False,-6.889934,107.616527," Jl. Dipatiukur No. 70B, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,not listed,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
495,1642427874379902,Ayam Geprek Wisuda,[ Indonesia ],False,-6.891959,107.615613," Jl. Singa Perbangsa, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,not sure,not sure,not sure,not sure,no,yes,no,no,not sure,no,no
496,1642427875135549,Waroeng Ikan Bakar Sambal Pesisir,[ Indonesia ],False,-6.892035,107.6169728," Jl. Teuku Umar No. 71, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (13:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
497,164242787573446,Kedai Kopi BBM,,False,-6.888424,107.615836," Jl. Dipatiukur No. 84A, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,not listed,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
498,1642427876362372,Low Cost Seafood,[ Indonesia ],False,-6.892968,107.618071," Jl. Dipatiukur (Sebrang Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (18:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
499,1642427876961969,Sate Padang Bukit Tinggi,,False,-6.889322,107.616143," Jl. Dipatiukur No. 80A, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,not listed,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
500,1642427877553509,Ayam Goreng Sari Rasa,[ Indonesia ],False,-6.894722,107.613183," Jl. Hasanudin (Samping Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
501,1642427878091414,Bang Bento,[ Jepang ],False,-6.89236,107.617496," Jl. Teuku Umar (Samping UNPAD), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,no
502,1642427879083405,Sindang Jaya,[ Indonesia ],False,-6.894722,107.613183," Jl. Hasanudin (Samping Borromeus), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
503,1642427879609934,Kems Kebab,[ Arab/Timur Tengah ],False,-6.892279,107.617658," Jl. Teuku Umar (Samping Waroenk Afriani), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
504,1642427880679263,Takana Juo,[ Indonesia ],False,-6.8923229,107.617532," Jl. Teuku Umar (Samping Unpad), Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (09:00 - 17:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
505,1642427881306904,Warung So To Mie,[ Indonesia ],False,-6.888001,107.615561," Jl. Dipatiukur No. 92, Dipatiukur, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,no,not sure,no
