,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
669,1642424085326491,Batagor Bah Dido,[ Indonesia ],False,-6.877936,107.616993," Jl. Ir. H. Juanda (Samping Kedai Radent), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
670,1642424086086192,Coffeenul,[ Kafe ],False,-6.858424,107.631022," Jl. Pakar Kulon, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 22:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,not sure,no
671,1642424086703757,Martabak Favorit LBS,[ Indonesia ],False,-6.8758241,107.6185516," Jl. Ir. H. Juanda No. 362, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
672,1642424087322874,Roti Bakar Fazza,[ Indonesia ],False,-6.879246,107.612759," Kedai Koboi Jl. Alpina No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
673,1642424088007267,Mau Dimsum,[ China ],False,-6.879246,107.612759," Kedai Koboi Jl. Alpina No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
674,1642424089096696,Cafe Mang Udi,[ Indonesia ],False,-6.881216,107.616105," Jl. Ir. H. Juanda No. 262, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),Tunai,not sure,not sure,yes,no,no,yes,no,not sure,not sure,no,no
675,1642424089733262,Raz Kitchen Street Food,[ Indonesia ],False,-6.879246,107.612759," Kedai Koboi Jl. Alpina No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,yes,yes,yes,no,no,yes,no,no,yes,no,no
676,164242409038,Lotek Koljem,[ Indonesia ],False,-6.898196,107.608375," Jl. Kebon Bibit (Belakang Balubur Town Square), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 16:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
677,1642424091109562,Kedai Kopi 08,[ Kafe ],False,-6.860041,107.630114," Jl. Pakar Kulon, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 21:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,not sure,no
678,1642424091906885,Mie Yamin Tebet,[ Indonesia ],False,-6.879246,107.612759," Kedai Koboi Jl. Alpina No. 1, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,yes,yes,yes,no,no,yes,no,no,yes,no,no
679,1642424093018025,Nyoklat,[ Minuman ],False,-6.898196,107.608375," Jl. Kebon Bibit (Belakang Balubur Town Square), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
680,1642424093689513,Ares Juice Bar,[ Minuman ],False,-6.877816,107.619797," Kantin 3M Polman Jl. Kanayakan (Seberang Polman), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 19:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
681,1642424094381751,Tanoshi Sushi,[ Jepang ],False,-6.884957,107.619723," Tubi Eatz, Lantai 2 Jl. Tubagus Ismail Raya No. 45B, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 22:00), Sabtu - Minggu (11:00 - 23:00)","Tunai,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
682,1642424095069256,Batagor Kuke,[ Indonesia ],False,-6.87783,107.619971," Kantin 3M Polman Jl. Kanayakan (Seberang Polman), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 18:00), Sabtu - Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
683,1642424095740706,Batagor Alfiana,[ Indonesia ],False,-6.898196,107.608375," Jl. Kebon Bibit (Belakang Balubur Town Square), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
684,164242409641511,Ayam Takol Geprek,[ Indonesia ],False,-6.893431,107.611302," Jl. Ganeca (Depan Masjid Salman ITB), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (09:00 - 21:00), Sabtu - Minggu (09:00 - 22:00), Jumat Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
685,1642424097076189,Baso Tahu Hokie,[ Indonesia ],False,-6.87783,107.619971," Kantin 3M Polman Jl. Kanayakan (Seberang Polman), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
686,1642424097736503,RM Padang Bahagia,[ Indonesia ],False,-6.901182,107.608572," Jl. Tamansari No. 15, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
687,1642424098433006,Kantin Tamansari 21,[ Indonesia ],False,-6.900435,107.609114," Jl. Tamansari No. 21, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 20:00),"Tunai,Debet",no,no,yes,no,no,yes,no,yes,yes,no,no
688,1642424099143583,Kedai NM,[ Indonesia ],False,-6.888786,107.619122," Kedai Mang Ewok Jl. Sekeloa No. 30, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
689,1642424099830692,Bebek Lieur (Bekli),[ Indonesia ],False,-6.876392,107.618218," Jl. Ir. H. Juanda No. 358 (Depan Dinas Peternakan), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 00:30),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
690,1642424100867221,Markat Coffee,[ Minuman ],False,-6.897842,107.607755," Waroeng Eyang Jl. Kebon Bibit No. 10, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
691,1642424101663701,Martabak Favorit Dua Putra,[ Indonesia ],False,-6.873326,107.619438," Jl. Ir. H. Juanda (Samping Masjid Al Ihsan STKS), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
692,164242410244155,Rumah Makan Minang Mini,[ Indonesia ],False,-6.874884,107.619021," Jl. Ir. H. Juanda No. 380, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
693,164242410305435,Unicorn Wingz Cafe,[ Kafe ],False,-6.848642,107.625939," Jl. Dago Giri KM 2.2, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 18:00),Tunai,not sure,not sure,not sure,not sure,no,not sure,not sure,not sure,not sure,not sure,no
694,1642424103703131,Warung Pecel Madiun Harbang,[ Indonesia ],False,-6.902457,107.609002," Jl. Hariangbanga No. 3, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 16:00),Tunai,no,yes,yes,yes,no,yes,no,no,yes,no,no
695,1642424104379292,Batagor Echo,[ Indonesia ],False,-6.902544,107.610697," Jl. Rangga Gading (Depan WI), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 17:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
696,1642424105343216,Bolu Bakar Tunggal,[ Toko Kue ],False,-6.877058,107.617968," Borma Foodcourt Jl. Ir. H. Juanda No. 348, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
697,1642424106022905,Mie Abud,[ Indonesia ],False,-6.902525,107.610761," Jl. Rangga Gading (Seberang No. 10), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 17:00), Minggu Tutup","Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
698,1642424106632445,Kedai Mang Ewok,[ Indonesia ],False,-6.888786,107.619122," Kedai Mang Ewok Jl. Sekeloa No. 30, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
699,1642424107284187,JDS. Kopi,[ Minuman ],False,-6.888786,107.619122," Kedai Mang Ewok Jl. Sekeloa No. 30, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 23:00),Tunai,yes,no,yes,no,no,yes,no,no,no,no,no
700,1642424107897846,Martabak Manis & Telor Favorit,[ Indonesia ],False,-6.875765,107.618597," Jl. Ir. H. Juanda No. 368 (Sebrang Honda Putra Jaya Motor), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
701,164242410851275,El Cacto,[ Kafe ],False,-6.895257,107.611356," Jl. Ciung Wanara No. 10, Dago Bawah, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Jumat (11:00 - 20:00), Sabtu - Minggu (11:00 - 21:00), Senin Tutup","Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,yes,no
702,1642424109266041,Pisang Ijo Aladin,[ Dessert ],False,-6.902573,107.610602," Jl. Rangga Gading (Depan WI), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (07:00 - 17:30), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
703,1642424109977333,Baso Tahu Billa,[ Indonesia ],False,-6.877058,107.617968," Borma Foodcourt Jl. Ir. H. Juanda No. 348, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
704,1642424110544127,Warung Kotka,[ Indonesia ],False,-6.902935163621313,107.6," Parkiran Gedung Kijang Mas Jl. Hariangbanga No. 6, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (08:30 - 19:00), Minggu Tutup","Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,yes,no,no
705,1642424111236069,Seblak Basah Deu' Tjenghar,[ Indonesia ],False,-6.899058,107.608982," Jl. Kebon Kembang (Samping Balubur Town Square), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
706,1642424112022819,Ayam dan Bebek Besthal,[ Indonesia ],False,-6.894806,107.610735," Jl. Gelap Nyawang No. 4, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (09:00 - 19:00), Minggu Tutup",Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
707,1642424112736921,Jasuke Well,[ Snack ],False,-6.902573,107.610602," Jl. Rangga Gading (Depan WI), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (07:00 - 17:30), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
708,1642424113338372,Myo Siyo Dimsum,[ China ],False,-6.894886,107.60968," Jl. Gelap Nyawang No. 15, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 22:00),Tunai,not sure,not sure,yes,not sure,no,not sure,not sure,not sure,not sure,not sure,no
709,1642424113994277,Medane Coffee,[ Kafe ],False,-6.894886,107.60968," Jl. Gelap Nyawang No. 5, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 23:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
710,1642424114663411,Mie Ayam Bakso Ceker Welas Asih,[ Indonesia ],False,-6.883059,107.614638," Jl. Ir. H. Juanda (Depan Pusair), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
711,1642424115298389,Pondok Sago,[ Indonesia ],False,-6.880513,107.616044," Jl. Ir. H. Juanda No. 265, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:30 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
712,1642424115949678,Warung Nasi Padang Bahagia,[ Indonesia ],False,-6.873646,107.619475," Jl. Ir. H. Juanda (Samping The Silk Dago), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
713,1642424116520706,Sop Kaki Kambing Sapi H. Rifa. R,[ Indonesia ],False,-6.882866,107.614821," Jl. Ir. H. Juanda (Depan Pusat Litbang Sumber Daya Air), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
714,1642424117098811,Ayam Bakar Kevin,[ Indonesia ],False,-6.894886,107.60968," Jl. Gelap Nyawang No. 12, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 24:00),Tunai,not sure,not sure,yes,not sure,no,yes,not sure,not sure,not sure,no,no
715,1642424117717229,Nasi Goreng Kadipaten,[ Indonesia ],False,-6.883059,107.614638," Jl. Ir. H. Juanda (Depan Pusair), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
716,1642424118371396,Roti Bumbu Bakar Citra Sunda,[ Indonesia ],False,-6.883356,107.614418," Jl. Ir. H. Juanda (Depan Pusat Litbang Sumber Daya Air), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 02:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
717,1642424118998073,Mie Kocok Kaki Sapi H. Endan,[ Indonesia ],False,-6.877058,107.617968," Borma Foodcourt Jl. Ir. H. Juanda No. 348, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
718,1642424119601118,Warung Kaguci,[ Indonesia ],False,-6.884604,107.613745," Jl. Ir. H. Juanda (Seberang Pasar Simpang), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
719,1642424120190366,Evieta Klappertaart,[ Toko Kue ],False,-6.897738,107.612655," Jl. Ir. H. Juanda No. 83, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:30 - 19:30),"Tunai,Go-pay,Ovo",no,no,no,no,no,yes,no,no,no,no,no
720,1642424120825496,Sae Katsu,[ Jepang ],False,-6.90322,107.608275," Jl. Tamansari (Depan Unisba), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 24:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
721,164242412145627,Nasi Goreng Om Endut,[ Indonesia ],False,-6.884604,107.613745," Jl. Ir. H. Juanda (Seberang Pasar Simpang), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 01:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
722,1642424122168761,Rumah Makan Sate Banyumas,[ Indonesia ],False,-6.885104,107.613901," Jl. Ir. H. Juanda No. 174, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,yes,no,no,yes,no,no,no,no,no
723,1642424122852186,Cahaya Juice,[ Minuman ],False,-6.881161,107.616129," Jl. Ir. H. Juanda No. 262 (Depan Ace Net), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
724,1642424123508642,Arjuna Juice,[ Minuman ],False,-6.902472,107.611033," Jl. Rangga Gading (Seberang Taman Radio), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (10:00 - 16:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
725,1642424124166711,Krenchise Hot Spicy Chicken,,False,-6.877046,107.617732," Jl. Ir. H. Juanda (Samping Borma Dago), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
726,1642424124783298,Ayam Goreng Penyet Cilacap,[ Indonesia ],False,-6.902472,107.611033," Jl. Rangga Gading (Seberang Taman Radio), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (08:00 - 17:00), Minggu Tutup",Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
727,1642424125470589,Pisang Goreng Pa Zaenal,[ Indonesia ],False,-6.884563,107.614014," Jl. Ir. H. Juanda (Depan Pasar Simpang Dago), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
728,1642424126152084,Gudeg Bu Ratna,[ Indonesia ],False,-6.877058,107.617968," Borma Foodcourt Jl. Ir. H. Juanda No. 348, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
729,1642424126783998,Teh Tong Tji,[ Minuman ],False,-6.877058,107.617968," Borma Foodcourt Jl. Ir. H. Juanda No. 348, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
730,1642424127432358,Waroeng Ikan Bakar Sambal Pesisir,[ Indonesia ],False,-6.884563,107.614014," Jl. Ir. H. Juanda (Depan Pasar Simpang Dago), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 23:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
731,1642424128011187,Masakan Padang Maju Makmur,[ Indonesia ],False,-6.882972,107.610674," Jl. Sangkuriang No. 11A, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Go-pay",no,no,yes,no,no,yes,no,no,no,no,no
732,1642424128573214,Saung Buntut,[ Indonesia ],False,-6.878126,107.617877," Living Kaffa Jl. Kanayakan Baru No. 340/5, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,no,yes,no,no
733,1642424129268346,Baso Tahu dan Siomay S10,[ Indonesia ],False,-6.883931,107.61145," Jl. Sangkuriang No. 10, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
734,1642424129854755,Ayam Goreng Kalasan Nyai,[ Indonesia ],False,-6.883931,107.61145," Jl. Sangkuriang No. 10, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
735,1642424130466806,Kowawa Kedai Kopi,[ Kafe ],False,-6.894885,107.609889," Jl. Gelap Nyawang (Seberang MBA ITB), Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Go-pay,Ovo",no,yes,yes,no,no,yes,no,no,yes,no,no
736,1642424131087652,Es Kepal Milo Gudang Kebun,[ Dessert ],False,-6.87965,107.612146," Gudang Kebun Jl. Cisitu Lama No. 54B, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
737,164242413176304,Kogarashi Coffee,[ Kafe ],False,-6.8609584922853015,107.6," Jl. Sukaresmi No. 18, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (07:00 - 21:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
738,1642424132360438,Lotek Nyai,[ Indonesia ],False,-6.883931,107.61145," Jl. Sangkuriang No. 10, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 16:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
739,1642424132992476,Pondok Pecel Nasi Uduk Cak Gopur,[ Indonesia ],False,-6.883356,107.614418," Jl. Ir. H. Juanda (Depan Pusat Litbang Sumber Daya Air), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (17:00 - 02:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
740,1642424133601415,Roti Kupi,[ Toko Roti ],False,-6.884928,107.615371," Jl. Tubagus Ismail Raya (Seberang Wisma BI), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (07:00 - 21:00), Minggu Tutup","Tunai,Go-pay,Ovo",no,no,yes,no,no,yes,no,no,no,no,no
741,1642424134164791,Bakso Diwo,[ Indonesia ],False,-6.86985,107.620545," Jl. Ir. H. Juanda No. 438A, Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
742,1642424134895914,Pempek Haur Mekar B6,[ Indonesia ],False,-6.867657,107.620791," Jl. Ir. H. Juanda (Samping Seblak Jebred), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
743,1642424135511391,Pempek Hamer,[ Indonesia ],False,-6.867634,107.620793," Jl. Ir. H. Juanda (Samping Seblak Jebred Bdg), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (13:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
744,1642424136183163,Sankyodai Coffee,[ Kafe ],True,-6.900161,107.615817," Travelers Inn Jl. Aria Jipang No. 6, Dago Bawah, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Minggu (08:00 - 21:00), Senin (08:00 - 21:00)","Tunai,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,yes,yes,no,no
745,1642424136778593,Nasgor 69,[ Indonesia ],False,-6.884256,107.613847," Jl. Ir. H. Juanda (Seberang Pasar Simpang), Dago Atas, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (16:00 - 02:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
