,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
630,1625115070327108,Bebek Malio,[ Indonesia ],False,-6.237739,106.856955," Jl. Tebet Timur Dalam Raya No. 117, Tebet, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.84,3.9,3.9,3.7,3.7,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
631,1625115077697488,Journey Coffee,[ Kafe ],False,-6.224139,106.8521," Jl. KH Abdullah Syafei No. 78, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,4.1,4.0,3.8,4.2,3.4,"Senin - Kamis (10:00 - 24:00), Jumat - Minggu (10:00 - 01:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
632,1625115082290095,Starbucks Coffee,[ Kafe ],False,-6.291614,106.799913," Cilandak Town Square, Lantai Ground Jl. TB Simatupang, Cilandak, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.93,4.1,4.1,3.5,4.0,4.0,"Senin - Kamis (06:00 - 24:00), Jumat - Sabtu (06:00 - 02:00), Minggu (06:00 - 24:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
633,1625115088105166,Ciknic Roast Chicken,[ Barat ],False,-6.254378,106.801334," Ruko Darmawangsa Square Jl. Darmawangsa VI No. 46, Darmawangsa, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.0,4.1,3.4,4.0,4.5,4.1,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
634,1625115092605891,Makaroni Ngehe,[ Snack ],False,-6.269044,106.84644," Jl. Raya Pasar Minggu No. 9B, Pasar Minggu, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.94,4.1,3.7,4.1,3.9,3.9,"Senin - Kamis (10:00 - 22:00), Jumat (13:00 - 22:00), Sabtu - Minggu (10:00 - 22:00)",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
635,1625115096243205,Mood - Wellness Studio and Kitchen,[ Kafe ],True,-6.2741302,106.8163247," Jl. Benda Raya No. 5, Kemang, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.94,3.8,4.5,3.2,4.1,4.1,Senin - Minggu (07:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
636,1625115103146894,Marugame Udon,[ Jepang ],False,-6.265605,106.782841," Pondok Indah Mall 2, Lantai 3, Restaurant Row Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.79,4.2,3.7,3.8,3.6,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
637,1625115110733143,de Luca,[ Italia ],False,-6.225789,106.799069," Plaza Senayan, Lantai P1, CP 101 A, Palm Gate Entrance Jl. Asia Afrika, Senayan, Jakarta Selatan ", Di atas Rp. 200.000 /orang ,3.84,4.0,4.1,3.3,4.0,3.8,"Senin - Kamis (10:00 - 23:00), Jumat - Sabtu (10:00 - 01:00), Minggu (10:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,yes,no
638,1625115121694732,Izakaya Waii,[ Jepang ],False,-6.23584,106.823483," Wisma Mulia City Plaza, Lantai Ground Jl. Gatot Subroto, Gatot Subroto, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.07,4.3,4.2,3.7,4.0,4.2,"Senin - Kamis (07:00 - 19:00), Jumat (07:00 - 03:00), Sabtu (09:00 - 15:00, 22:00 - 04:00), Minggu Tutup","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
639,1625115125260164,Ponut Donat Kentang,[ Donat ],False,-6.2614449,106.8126976," Kemang Village (Lippo Mall Kemang), Lantai Lower Ground Jl. Pangeran Antasari, Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.88,4.5,3.2,4.3,3.7,3.8,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",no,no,no,no,no,yes,no,no,yes,no,no
640,1625115130248514,Tomtom,[ Thailand ],False,-6.224852,106.809713," Pacific Place Mall, Lantai 4, Pacific Bay Jl. Jenderal Sudirman, SCBD, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.82,3.9,3.8,3.5,3.8,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
641,1625115139356028,Goni Coffee,[ Kafe ],False,-6.270135,106.823766," Jl. Kemang Timur No. 78CD, Kemang, Jakarta Selatan ( Alamat Lama: Jl. Kemang Selatan I No. 20, Kemang, Jakarta Selatan ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,3.9,3.8,3.7,3.8,3.8,"Senin - Sabtu (07:00 - 18:00), Minggu (08:00 - 18:00)","Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
642,1625115148858146,Soulfood,[ Indonesia ],False,-6.233322,106.807881," Jl. Taman Gunawarman Barat No. 23, Senopati, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.96,4.1,4.1,3.7,3.9,4.0,"Senin - Kamis (11:00 - 22:00), Jumat - Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
643,1625115154623256,Thai Alley,[ Thailand ],False,-6.224852,106.809713," Pacific Place Mall, Lantai 5 Jl. Jenderal Sudirman, SCBD, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.81,4.0,3.8,3.5,3.7,4.0,Senin - Minggu (11:00 - 18:30),"Tunai,Visa,Master,Debet,Go-pay,Ovo,Dana",yes,no,no,no,no,yes,yes,yes,yes,no,no
644,1625115162874538,Fore Coffee,[ Kafe ],False,-6.277311,106.798018," Jl. Cipete Raya No. 2A, Fatmawati, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.86,3.8,3.9,3.7,3.9,4.0,"Senin - Kamis (06:00 - 22:00), Jumat - Sabtu (06:30 - 24:00), Minggu (06:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
645,1625115167911542,Pizza Hut,,False,-6.241597,106.839516," Jl. Gatot Subroto, Gatot Subroto, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.98,4.1,3.9,4.0,4.0,3.9,Senin - Minggu (07:00 - 23:00),"Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,yes,yes,yes,no,no
646,1625115172658601,Hidangan Taraso,[ Indonesia ],False,-6.264235,106.799113," ITC Fatmawati, Lantai Ground Jl. RS Fatmawati, Fatmawati, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.12,4.8,3.4,4.6,4.0,3.8,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
647,1625115174594813,Mazeru,[ Jepang ],True,-6.246764,106.789869," Jl. Gandaria I No. 39, Gandaria, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.12,4.2,4.2,4.4,3.8,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Go-pay,Ovo",no,no,no,no,no,yes,yes,yes,yes,no,no
648,162511517742849,Burger King,[ Barat ],False,-6.244254,106.803064," Pasaraya Grande, Lantai Lower Ground Jl. Iskandarsyah II, Blok M, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.03,4.0,3.9,4.3,4.0,4.0,Senin - Minggu (09:00 - 22:00),Tunai,yes,no,no,yes,no,yes,no,no,yes,no,no
649,1625115183430628,Carl's Jr.,[ Barat ],False,-6.23109,106.808418," Jl. Senopati No. 52, Senopati, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.8,5.0,5.0,4.5,4.5,5.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
650,1625115185753149,Baconerie,[ Kafe ],False,-6.27357,106.81638," The Grove Jl. Benda Raya No. 1C, Kemang, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.88,4.2,3.9,3.6,3.7,3.9,Senin - Minggu (07:00 - 19:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,no,no,yes,yes,yes,no
651,1625115191566206,Darling Habit Bake & Butter,[ Kafe ],False,-6.268675,106.824008," Jl. Kemang Timur No. 58, Kemang, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.86,3.9,4.2,3.8,3.7,3.9,"Senin - Jumat (09:00 - 20:00), Sabtu - Minggu (11:00 - 20:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
652,1625115199044497,Relung Kopi,[ Kafe ],True,-6.238475,106.850469," Jl. Tebet Barat IX No. 17, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.89,3.8,4.1,3.6,3.9,4.2,Senin - Minggu (08:00 - 23:00),"Tunai,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
653,1625115205834779,Bukanagara Coffee,[ Kafe ],False,-6.225158,106.80602," Graha CIMB Niaga Jl. Jenderal Sudirman Kav. 58, SCBD, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.77,3.5,4.5,3.4,3.6,4.0,Senin - Minggu (07:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
654,1625115213032474,Walking Drums,[ Kafe ],True,-6.2354601,106.7959429," Jl. Patiunus Blok F No. 4, Blok M, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.73,3.8,4.0,3.6,3.6,3.7,"Senin - Kamis (07:00 - 22:00), Jumat - Sabtu (07:00 - 23:00), Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
655,1625115221686364,McDonald's,,False,-6.221001,106.833024," Plaza Festival, Lantai Ground Jl. HR Rasuna Said, Kuningan, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.74,4.1,3.4,4.0,3.7,3.6,24 Jam,"Tunai,Visa,Master,Debet",yes,yes,yes,yes,yes,yes,no,no,yes,no,no
656,1625115233215835,Papoea By Nature,[ Indonesia ],False,-6.237141,106.787575," Jl. Pakubuwono VI No. 77, Blok M, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.93,3.8,4.1,3.6,4.1,4.1,"Selasa - Minggu (09:00 - 21:00), Senin Tutup","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
657,1625115239608438,Hello Sunday,[ Kafe ],False,-6.223502,106.842676," Kota Kasablanka, Lantai 2, Cinema XXI Jl. Casablanca Raya, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,4.0,4.1,3.6,3.8,3.8,"Senin - Jumat (11:00 - 22:00), Sabtu (11:30 - 24:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",no,no,yes,yes,no,yes,no,yes,yes,no,no
658,1625115245403849,Beer Hall,[ Barat ],False,-6.228464,106.810572," SCBD Lot 19 Jl. Jenderal Sudirman Kav. 52 - 53, SCBD, Kebayoran Baru, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.96,4.1,4.3,3.2,4.0,4.2,"Senin - Kamis (12:00 - 02:00), Jumat - Sabtu (12:00 - 03:00), Minggu (12:00 - 02:00)","Tunai,Visa,Master,Debet",no,no,yes,no,no,no,yes,yes,yes,yes,no
659,1625115250947581,Starbucks Reserve,[ Kafe ],False,-6.232941,106.796018," Jl. Pakubuwono VI No. 10, Blok M, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.92,3.8,4.2,3.7,3.9,4.0,not listed,Tunai,not sure,no,yes,yes,no,yes,not sure,not sure,yes,no,no
660,1625115255908751,Sang Pisang,[ Snack ],False,-6.260252,106.815375," Jl. Kemang Raya No. 25 (Depan Indomaret Point Kemang), Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.07,4.5,3.3,4.8,3.8,3.8,Senin - Minggu (11:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
661,1625115259124255,Dunkin' Donuts,[ Donat ],False,-6.241211,106.825587," Jl. Mampang Prapatan, Mampang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.07,4.3,4.0,3.8,4.2,4.0,Senin - Minggu (06:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
662,1625115262548866,Pippo,[ Italia ],False,-6.2270487,106.7975509," Senayan City, Lantai Lower Ground Jl. Asia Afrika, Senayan, Jakarta Selatan ", Di atas Rp. 200.000 /orang ,3.84,3.8,4.1,3.2,3.9,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,no,no,yes,yes,yes,no
663,16251152745958,Kokumi,[ Minuman ],False,-6.2441479,106.7975264," Plaza Blok M, Lantai 6 Jl. Bulungan No. 76, Blok M, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.88,4.1,3.8,3.8,3.9,3.9,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
664,162511527931889,The People's Cafe,[ Kafe ],False,-6.224134,106.843212," Kota Kasablanka, Lantai Ground, Food Society Jl. Casablanca Raya, Tebet, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.82,3.9,3.7,3.7,3.8,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,yes,no
665,1625115287151816,Hakata Ikkousha,[ Jepang ],True,-6.2270487,106.7975509," Senayan City, Lantai Lower Ground Jl. Asia Afrika, Senayan, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.81,4.2,3.3,3.8,3.8,3.9,"Senin - Kamis (11:00 - 20:00), Jumat - Sabtu (11:00 - 21:00), Minggu (11:00 - 20:00)","Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,yes,no
666,162511529733929,Harapan Djaya,[ Kafe ],False,-6.273051,106.815867," Jl. Kemang Selatan No. 125B, Kemang, Jakarta Selatan ( Alamat Lama: Jl. Panglima Polim V No. 36, Panglima Polim, Kebayoran Baru, Jakarta Selatan ) ", Di bawah Rp. 50.000 /orang ,3.78,4.0,3.4,3.9,3.9,3.7,Senin - Minggu (07:00 - 21:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
667,1625115306932359,Kopi Toko Djawa,[ Minuman ],False,-6.256842,106.781559," SATU Communal Space Jl. Sultan Iskandar Muda No. 1B, Pondok Indah, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.82,3.8,3.8,4.0,3.6,4.0,Senin - Minggu (09:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
668,1625115313348334,Rumah Sacha,[ Kafe ],True,-6.274847,106.808491," Jl. Pangeran Antasari No. 11, Cilandak, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.2,4.0,4.2,4.0,4.4,4.4,Senin - Minggu (10:00 - 22:30),"Tunai,Go-pay,Ovo,Dana",yes,no,yes,yes,no,yes,no,no,yes,no,no
669,1625115317227321,Mampir Dulu Kedai Kopi,[ Kafe ],False,-6.25924,106.828024," Jl. Duren Bangka No. 18, Mampang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.98,3.7,4.1,4.0,4.0,4.1,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
670,1625115321682834,Sharetea,[ Bubble Tea ],False,-6.244111,106.783461," Gandaria City, Lantai Basement Jl. Sultan Iskandar Muda, Gandaria, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.0,4.2,3.4,4.2,4.0,4.1,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
671,1625115325664212,The Harvest Deli,[ Toko Kue ],False,-6.224226,106.841839," Kota Kasablanka, 88@Kasablanka (Tower A), Lantai Ground Jl. Casablanca Raya, Tebet, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.96,4.1,4.1,3.4,4.0,4.1,"Senin - Kamis (08:00 - 22:00), Jumat - Sabtu (08:00 - 24:00), Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,yes,no
672,1625115330167656,Warung Bakmi Mpek Tjoen,[ China ],False,-6.2460857,106.7919387," Jl. KH Ahmad Dahlan No. 31, Gandaria, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.93,4.2,4.0,3.4,3.8,4.2,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
673,162511533536101,Waroenk Auntie Mainstream,[ Kafe ],False,-6.257065,106.768559," Jl. RC. Veteran Raya No. 5, Bintaro, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.4,4.3,5.0,4.0,4.7,4.0,Senin - Minggu (10:00 - 21:00),"Tunai,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
674,1625115336895156,Titik Temu Coffee,[ Kafe ],False,-6.241358,106.798695," M Bloc Space Jl. Sisingamangaraja No. 37, Blok M, Kebayoran Baru, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.85,4.0,3.9,3.4,4.0,4.0,"Senin - Jumat (10:00 - 21:00), Sabtu - Minggu (07:00 - 21:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
675,1625115343882428,Blacklisted,[ Barat ],True,-6.2669046,106.7840902," Pondok Indah Mall 3, Street Gallery, Lantai 2 Jl. Metro Pondok Indah, Pondok Indah, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.86,4.3,3.7,3.6,3.8,3.9,"Senin - Kamis (10:30 - 22:00), Jumat - Sabtu (10:30 - 24:00), Minggu (10:30 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,yes,no
676,1625115349449856,Darling Habit Bake & Butter,[ Kafe ],False,-6.241574,106.852337," Jl. Tebet Barat Raya No. 65, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.86,3.6,3.9,3.8,4.1,3.9,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
677,1625115355121303,Na Ma Ra Coffee,[ Kafe ],True,-6.238978,106.8093285," Bintara Building Jl. Wolter Monginsidi No. 43, Senopati, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,3.8,4.1,4.1,"Senin - Jumat (07:30 - 22:00), Sabtu - Minggu (08:30 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,no,no,no
678,1625115359298408,Yoshi Izakaya - Gran Melia,[ Jepang ],False,-6.23502,106.830279," Gran Melia Hotel, Lantai 2 Jl. HR Rasuna Said, Kuningan, Jakarta Selatan ", Di atas Rp. 200.000 /orang ,4.3,4.0,4.5,4.0,4.5,4.5,"Senin - Minggu (11:30 - 14:30, 17:30 - 22:30)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,no,yes,yes,yes,yes,no
679,1625115362001634,SaladStop!,,False,-6.227344,106.797232," Senayan City, Lantai Lower Ground Jl. Asia Afrika, Senayan, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.81,4.2,3.7,3.4,3.8,4.1,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
680,1625115371096435,Tous Les Jours,[ Toko Roti dan Kue ],False,-6.244398,106.783413," Gandaria City, Lantai Lower Ground Jl. Sultan Iskandar Muda, Gandaria, Jakarta Selatan ( Alamat Lama: Gandaria City, Lantai Ground, Mainstreet Dining, Jl. Sultan Iskandar Muda, Gandaria, Jakarta Selatan ) ", Di bawah Rp. 50.000 /orang ,3.88,4.2,3.7,3.8,3.6,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
681,1625115376880153,Coco Ichibanya Kitchen,[ Jepang ],False,-6.225558,106.798797," Plaza Senayan, Lantai 3, Food Court Jl. Asia Afrika, Senayan, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.77,4.2,3.4,3.7,3.6,4.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
682,1625115385016473,Plan B,[ Spanyol ],False,-6.220796,106.791854," Ruko Permata Senayan, Blok D No. 25 - 26 Jl. Tentara Pelajar, Senayan, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,4.07,4.2,4.2,3.8,4.0,4.2,Senin - Minggu (08:00 - 23:30),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,no,yes,yes,yes,yes,no
683,1625115387236968,Jag's Kitchen,[ Kafe ],False,-6.3269,106.814638," Jl. Jagakarsa Raya No. 22 (Depan Bens Radio), Jagakarsa, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.87,3.6,4.4,3.7,3.8,3.9,"Senin - Kamis (08:00 - 22:00), Jumat - Sabtu (08:00 - 24:00), Minggu (08:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
684,1625115392501662,Gindaco,[ Jepang ],False,-6.2242576,106.8232659," Lotte Shopping Avenue, Lantai Lower Ground Jl. Prof Dr Satrio, Karet Kuningan, Setiabudi, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.87,4.2,3.3,3.7,4.0,4.2,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
685,1625115397619785,Bebek Kaleyo,[ Indonesia ],True,-6.225705,106.856845," Jl. KH Abdullah Syafei No. 49, Tebet, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.8,4.3,3.4,4.0,3.7,3.6,"Senin - Sabtu (06:00 - 21:00), Minggu Tutup","Tunai,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
686,1625115402530455,Bakmi GM,[ Indonesia ],False,-6.224134,106.843212," Kota Kasablanka, Lantai Lower Ground Jl. Casablanca Raya, Tebet, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.87,4.2,3.5,4.0,4.0,3.7,"Senin - Sabtu (10:00 - 22:00), Minggu (09:00 - 22:00)","Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,no,no
687,1625115407718142,Remboelan,[ Indonesia ],False,-6.223086,106.843049," Kota Kasablanka, Lantai Ground, Food Society Jl. Casablanca Raya, Tebet, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.83,4.0,3.9,3.4,4.0,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,yes,yes,yes,no,no
688,162511541796848,Starbucks Reserve,[ Kafe ],False,-6.225789,106.799069," Plaza Senayan, Lantai 1, SOGO Jl. Asia Afrika, Senayan, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.82,3.8,3.9,3.6,4.0,3.8,"Senin - Jumat (06:30 - 22:00), Sabtu (08:00 - 23:00), Minggu (08:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
689,1625115426050922,Xing Fu Tang,[ Bubble Tea ],False,-6.261802,106.813056," Kemang Village (Lippo Mall Kemang), Lantai 3 Jl. Pangeran Antasari, Kemang, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.81,4.0,3.6,3.6,4.0,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
690,1625115433298352,Fried Chicken Master,,False,-6.2441479,106.7975264," Plaza Blok M, Lantai Lower Ground Jl. Bulungan No. 76, Blok M, Kebayoran Baru, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.79,4.2,3.2,4.0,3.7,3.8,Senin - Minggu (11:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,no,yes,no,no
691,1625115440874589,S2 Super Suki,"[ China,Korea ]",True,-6.270708,106.75858," Jl. Kesehatan Raya No. 28, Bintaro, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,4.25,4.3,4.3,4.3,4.5,4.0,Senin - Minggu (12:00 - 21:00),"Tunai,Visa,Master,Debet,Ovo",no,no,yes,yes,no,yes,no,yes,yes,no,no
692,16251154432879,Martabak Orins,[ Indonesia ],False,-6.302277,106.814449," Jl. Cilandak KKO No. 2 (Seberang Transmart Cilandak), Cilandak, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.89,4.6,3.3,4.3,3.7,3.6,Senin - Minggu (10:00 - 22:00),Tunai,no,yes,yes,no,no,yes,no,no,no,no,no
693,1625115446881802,FOTKOP,[ Kafe ],False,-6.265473,106.799365," Jl. Nangka I No. 6, Fatmawati, Jakarta Selatan ", Di bawah Rp. 50.000 /orang ,3.97,4.0,4.1,4.1,3.7,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
694,162511545145645,The Goods Cafe,[ Kafe ],True,-6.261073,106.812727," Kemang Village (Lippo Mall Kemang), Lantai Ground Jl. Pangeran Antasari, Kemang, Jakarta Selatan ", Rp. 100.000 - Rp. 200.000 /orang ,3.97,4.3,4.3,3.6,3.9,3.9,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,yes,no
695,1625115455940812,Haagen - Dazs,[ Es Krim ],False,-6.225789,106.799069," Plaza Senayan, Lantai 1 Jl. Asia Afrika, Senayan, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.8,4.3,3.8,3.6,3.6,3.7,"Senin - Jumat (07:00 - 22:00), Sabtu - Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,no,yes,no,yes,no,yes,yes,no,no
696,1625115462586153,Thai Street,[ Thailand ],False,-6.215136,106.830141," Setiabudi One, Lantai Ground Jl. HR Rasuna Said, Setiabudi, Jakarta Selatan ", Rp. 50.000 - Rp. 100.000 /orang ,3.86,3.9,3.9,3.5,3.9,4.1,Senin - Minggu (11:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,yes,yes,yes,no
